cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
cell_00187554,29.86266333765646,-95.72748471282068,Residential,31
cell_00187555,29.86266333765646,-95.72592964700823,Residential,26
cell_00187556,29.86266333765646,-95.72437458119575,Residential,24
cell_00187557,29.86266333765646,-95.72281951538329,Residential,27
cell_00187558,29.86266333765646,-95.72126444957081,Institutional,13
cell_00187559,29.86266333765646,-95.71970938375836,Institutional,5
cell_00187560,29.86266333765646,-95.71815431794587,Residential,19
cell_00187561,29.86266333765646,-95.71659925213342,Residential,30
cell_00187562,29.86266333765646,-95.71504418632094,Institutional,20
cell_00187563,29.86266333765646,-95.71348912050848,Residential,19
cell_00187564,29.86266333765646,-95.711934054696,Residential,29
cell_00187565,29.86266333765646,-95.71037898888355,Industrial,32
cell_00187566,29.86266333765646,-95.70882392307107,Residential,26
cell_00187567,29.86266333765646,-95.70726885725861,Industrial,29
cell_00187568,29.86266333765646,-95.70571379144613,Residential,16
cell_00187569,29.86266333765646,-95.70415872563368,Residential,24
cell_00187570,29.86266333765646,-95.7026036598212,Residential,29
cell_00187571,29.86266333765646,-95.70104859400874,Residential,28
cell_00187572,29.86266333765646,-95.69949352819626,Residential,29
cell_00187573,29.86266333765646,-95.6979384623838,Residential,36
cell_00187574,29.86266333765646,-95.69638339657132,Residential,36
cell_00187575,29.86266333765646,-95.69482833075887,Residential,32
cell_00187576,29.86266333765646,-95.69327326494638,Residential,36
cell_00187577,29.86266333765646,-95.69171819913393,Residential,24
cell_00187578,29.86266333765646,-95.69016313332145,Residential,21
cell_00187579,29.86266333765646,-95.688608067509,Residential,25
cell_00187580,29.86266333765646,-95.68705300169651,Residential,44
cell_00187586,29.86266333765646,-95.6777226068217,Residential,8
cell_00187587,29.86266333765646,-95.67616754100925,Residential,31
cell_00187588,29.86266333765646,-95.67461247519677,Residential,19
cell_00187589,29.86266333765646,-95.67305740938431,Residential,31
cell_00187590,29.86266333765646,-95.67150234357183,Institutional,9
cell_00187593,29.86266333765646,-95.66683714613444,Residential,38
cell_00187594,29.86266333765646,-95.66528208032196,Residential,33
cell_00187595,29.86266333765646,-95.6637270145095,Residential,40
cell_00187596,29.86266333765646,-95.66217194869702,Industrial,30
cell_00187597,29.86266333765646,-95.66061688288457,Residential,30
cell_00187598,29.86266333765646,-95.65906181707209,Residential,48
cell_00187599,29.86266333765646,-95.65750675125963,Residential,32
cell_00187600,29.86266333765646,-95.65595168544715,Residential,19
cell_00187601,29.86266333765646,-95.6543966196347,Residential,26
cell_00187602,29.86266333765646,-95.65284155382221,Residential,28
cell_00187603,29.86266333765646,-95.65128648800976,Residential,23
cell_00187607,29.86266333765646,-95.64506622475989,Institutional,3
cell_00187612,29.86266333765646,-95.63729089569753,Residential,5
cell_00187613,29.86266333765646,-95.63573582988508,Residential,22
cell_00187614,29.86266333765646,-95.6341807640726,Residential,29
cell_00187615,29.86266333765646,-95.63262569826014,Residential,23
cell_00187616,29.86266333765646,-95.63107063244766,Residential,26
cell_00187617,29.86266333765646,-95.6295155666352,Residential,27
cell_00187618,29.86266333765646,-95.62796050082272,Residential,26
cell_00187619,29.86266333765646,-95.62640543501027,Residential,22
cell_00187620,29.86266333765646,-95.62485036919779,Residential,10
cell_00187621,29.86266333765646,-95.62329530338533,Residential,20
cell_00187622,29.86266333765646,-95.62174023757285,Residential,22
cell_00187623,29.86266333765646,-95.6201851717604,Residential,22
cell_00187624,29.86266333765646,-95.61863010594791,Residential,25
cell_00187625,29.86266333765646,-95.61707504013546,Residential,21
cell_00187626,29.86266333765646,-95.61551997432298,Residential,16
cell_00187627,29.86266333765646,-95.61396490851052,Residential,19
cell_00187628,29.86266333765646,-95.61240984269804,Residential,22
cell_00187629,29.86266333765646,-95.61085477688559,Residential,22
cell_00187630,29.86266333765646,-95.6092997110731,Residential,17
cell_00187634,29.86266333765646,-95.60307944782323,Residential,19
cell_00187635,29.86266333765646,-95.60152438201078,Residential,15
cell_00187636,29.86266333765646,-95.5999693161983,Residential,17
cell_00187637,29.86266333765646,-95.59841425038584,Residential,11
cell_00187638,29.86266333765646,-95.59685918457336,Residential,6
cell_00187639,29.86266333765646,-95.59530411876091,Residential,12
cell_00187640,29.86266333765646,-95.59374905294843,Residential,16
cell_00187641,29.86266333765646,-95.59219398713597,Residential,16
cell_00187642,29.86266333765646,-95.59063892132349,Residential,20
cell_00187643,29.86266333765646,-95.58908385551103,Residential,18
cell_00187644,29.86266333765646,-95.58752878969855,Residential,16
cell_00187645,29.86266333765646,-95.5859737238861,Residential,6
cell_00187649,29.86266333765646,-95.57975346063623,Institutional,4
cell_00187677,29.86266333765646,-95.53621161788712,Institutional,3
cell_00187687,29.86266333765646,-95.52066095976244,Residential,3
cell_00187718,29.86266333765646,-95.47245391957591,Institutional,3
cell_00187734,29.86266333765646,-95.44757286657642,Residential,17
cell_00187737,29.86266333765646,-95.44290766913903,Residential,6
cell_00187742,29.86266333765646,-95.43513234007668,Institutional,15
cell_00187744,29.86266333765646,-95.43202220845174,Residential,23
cell_00187749,29.86266333765646,-95.42424687938941,Residential,4
cell_00187775,29.86266333765646,-95.38381516826524,Residential,3
cell_00187776,29.86266333765646,-95.38226010245276,Residential,22
cell_00187780,29.86266333765646,-95.37603983920289,Residential,64
cell_00187781,29.86266333765646,-95.37448477339044,Residential,22
cell_00187782,29.86266333765646,-95.37292970757795,Residential,19
cell_00187783,29.86266333765646,-95.3713746417655,Residential,4
cell_00187792,29.86266333765646,-95.35737904945327,Residential,3
cell_00187793,29.86266333765646,-95.35582398364082,Residential,5
cell_00187814,29.86266333765646,-95.32316760157897,Residential,3
cell_00187818,29.86266333765646,-95.3169473383291,Residential,3
cell_00187819,29.86266333765646,-95.31539227251665,Residential,13
cell_00187820,29.86266333765646,-95.31383720670416,Residential,17
cell_00187837,29.86266333765646,-95.28740108789222,Residential,8
cell_00187838,29.86266333765646,-95.28584602207974,Commercial,20
cell_00187839,29.86266333765646,-95.28429095626728,Mixed-Use,26
cell_00187840,29.86266333765646,-95.2827358904548,Residential,24
cell_00187841,29.86266333765646,-95.28118082464235,Residential,23
cell_00187842,29.86266333765646,-95.27962575882987,Residential,31
cell_00187843,29.86266333765646,-95.27807069301741,Residential,14
cell_00187883,29.86266333765646,-95.21586806051869,Residential,40
cell_00187884,29.86266333765646,-95.2143129947062,Residential,49
cell_00187885,29.86266333765646,-95.21275792889375,Residential,49
cell_00187886,29.86266333765646,-95.21120286308127,Institutional,9
cell_00187887,29.86266333765646,-95.20964779726881,Residential,7
cell_00187888,29.86266333765646,-95.20809273145633,Residential,25
cell_00187889,29.86266333765646,-95.20653766564388,Residential,22
cell_00187890,29.86266333765646,-95.2049825998314,Residential,17
cell_00187891,29.86266333765646,-95.20342753401894,Residential,30
cell_00187892,29.86266333765646,-95.20187246820646,Residential,9
cell_00187893,29.86266333765646,-95.200317402394,Residential,16
cell_00187894,29.86266333765646,-95.19876233658152,Residential,21
cell_00187895,29.86266333765646,-95.19720727076907,Residential,47
cell_00187896,29.86266333765646,-95.19565220495659,Residential,41
cell_00187897,29.86266333765646,-95.19409713914413,Residential,8
cell_00187899,29.86266333765646,-95.1909870075192,Residential,12
cell_00187900,29.86266333765646,-95.18943194170672,Residential,7
cell_00187904,29.86266333765646,-95.18321167845684,Residential,3
cell_00187905,29.86266333765646,-95.18165661264439,Residential,4
cell_00187906,29.86266333765646,-95.1801015468319,Residential,5
cell_00187907,29.86266333765646,-95.17854648101945,Residential,6
cell_00187908,29.86266333765646,-95.17699141520697,Residential,6
cell_00187909,29.86266333765646,-95.17543634939452,Residential,3
cell_00187987,29.86266333765646,-95.054141216022,Residential,7
cell_00188016,29.86266333765646,-95.00904430746041,Residential,4
cell_00188153,29.86401232006534,-95.85188997781813,Commercial,4
cell_00188154,29.86401232006534,-95.85033491200568,Commercial,6
cell_00188155,29.86401232006534,-95.8487798461932,Commercial,12
cell_00188156,29.86401232006534,-95.84722478038074,Residential,10
cell_00188157,29.86401232006534,-95.84566971456826,Residential,15
cell_00188158,29.86401232006534,-95.8441146487558,Institutional,18
cell_00188161,29.86401232006534,-95.83944945131839,Residential,29
cell_00188162,29.86401232006534,-95.83789438550593,Residential,32
cell_00188163,29.86401232006534,-95.83633931969345,Residential,34
cell_00188164,29.86401232006534,-95.834784253881,Residential,26
cell_00188165,29.86401232006534,-95.83322918806851,Residential,25
cell_00188166,29.86401232006534,-95.83167412225606,Residential,10
cell_00188184,29.86401232006534,-95.80368293763163,Residential,10
cell_00188185,29.86401232006534,-95.80212787181915,Residential,11
cell_00188186,29.86401232006534,-95.8005728060067,Residential,8
cell_00188187,29.86401232006534,-95.79901774019422,Commercial,18
cell_00188188,29.86401232006534,-95.79746267438176,Commercial,11
cell_00188189,29.86401232006534,-95.79590760856928,Residential,18
cell_00188190,29.86401232006534,-95.79435254275683,Residential,8
cell_00188193,29.86401232006534,-95.78968734531941,Residential,18
cell_00188194,29.86401232006534,-95.78813227950695,Institutional,8
cell_00188195,29.86401232006534,-95.78657721369447,Commercial,5
cell_00188196,29.86401232006534,-95.78502214788202,Residential,19
cell_00188197,29.86401232006534,-95.78346708206954,Residential,9
cell_00188199,29.86401232006534,-95.7803569504446,Residential,10
cell_00188200,29.86401232006534,-95.77880188463214,Commercial,17
cell_00188201,29.86401232006534,-95.77724681881966,Commercial,8
cell_00188202,29.86401232006534,-95.77569175300721,Mixed-Use,31
cell_00188203,29.86401232006534,-95.77413668719473,Residential,19
cell_00188225,29.86401232006534,-95.73992523932043,Residential,23
cell_00188226,29.86401232006534,-95.73837017350797,Residential,38
cell_00188227,29.86401232006534,-95.73681510769549,Residential,32
cell_00188228,29.86401232006534,-95.73526004188304,Residential,27
cell_00188229,29.86401232006534,-95.73370497607056,Commercial,11
cell_00188230,29.86401232006534,-95.7321499102581,Residential,3
cell_00188231,29.86401232006534,-95.73059484444562,Residential,13
cell_00188232,29.86401232006534,-95.72903977863317,Residential,12
cell_00188233,29.86401232006534,-95.72748471282068,Residential,27
cell_00188234,29.86401232006534,-95.72592964700823,Residential,28
cell_00188235,29.86401232006534,-95.72437458119575,Residential,24
cell_00188236,29.86401232006534,-95.72281951538329,Residential,21
cell_00188237,29.86401232006534,-95.72126444957081,Institutional,10
cell_00188238,29.86401232006534,-95.71970938375836,Residential,19
cell_00188239,29.86401232006534,-95.71815431794587,Residential,32
cell_00188240,29.86401232006534,-95.71659925213342,Industrial,33
cell_00188241,29.86401232006534,-95.71504418632094,Residential,33
cell_00188242,29.86401232006534,-95.71348912050848,Residential,24
cell_00188243,29.86401232006534,-95.711934054696,Residential,9
cell_00188245,29.86401232006534,-95.70882392307107,Residential,5
cell_00188246,29.86401232006534,-95.70726885725861,Residential,20
cell_00188247,29.86401232006534,-95.70571379144613,Residential,11
cell_00188248,29.86401232006534,-95.70415872563368,Institutional,10
cell_00188249,29.86401232006534,-95.7026036598212,Residential,13
cell_00188250,29.86401232006534,-95.70104859400874,Residential,17
cell_00188251,29.86401232006534,-95.69949352819626,Institutional,8
cell_00188252,29.86401232006534,-95.6979384623838,Institutional,12
cell_00188253,29.86401232006534,-95.69638339657132,Institutional,13
cell_00188254,29.86401232006534,-95.69482833075887,Institutional,9
cell_00188255,29.86401232006534,-95.69327326494638,Institutional,10
cell_00188259,29.86401232006534,-95.68705300169651,Institutional,3
cell_00188265,29.86401232006534,-95.6777226068217,Residential,6
cell_00188266,29.86401232006534,-95.67616754100925,Residential,25
cell_00188267,29.86401232006534,-95.67461247519677,Residential,22
cell_00188268,29.86401232006534,-95.67305740938431,Residential,33
cell_00188269,29.86401232006534,-95.67150234357183,Residential,17
cell_00188272,29.86401232006534,-95.66683714613444,Residential,42
cell_00188273,29.86401232006534,-95.66528208032196,Residential,19
cell_00188274,29.86401232006534,-95.6637270145095,Residential,21
cell_00188275,29.86401232006534,-95.66217194869702,Institutional,13
cell_00188276,29.86401232006534,-95.66061688288457,Residential,10
cell_00188277,29.86401232006534,-95.65906181707209,Residential,41
cell_00188278,29.86401232006534,-95.65750675125963,Residential,49
cell_00188279,29.86401232006534,-95.65595168544715,Residential,20
cell_00188280,29.86401232006534,-95.6543966196347,Residential,26
cell_00188281,29.86401232006534,-95.65284155382221,Residential,23
cell_00188282,29.86401232006534,-95.65128648800976,Residential,22
cell_00188283,29.86401232006534,-95.64973142219728,Residential,17
cell_00188288,29.86401232006534,-95.64195609313495,Residential,15
cell_00188289,29.86401232006534,-95.64040102732247,Residential,25
cell_00188290,29.86401232006534,-95.63884596151001,Institutional,7
cell_00188291,29.86401232006534,-95.63729089569753,Residential,29
cell_00188292,29.86401232006534,-95.63573582988508,Residential,22
cell_00188293,29.86401232006534,-95.6341807640726,Residential,22
cell_00188294,29.86401232006534,-95.63262569826014,Residential,22
cell_00188295,29.86401232006534,-95.63107063244766,Residential,25
cell_00188296,29.86401232006534,-95.6295155666352,Residential,24
cell_00188297,29.86401232006534,-95.62796050082272,Residential,14
cell_00188298,29.86401232006534,-95.62640543501027,Residential,20
cell_00188299,29.86401232006534,-95.62485036919779,Institutional,7
