location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
lower_east_side,11767652269,Saperavi,40.732635,-73.9852239,food_drink,1421.7,3963.0,secondary,2.0,7.2,99.9,76.6,331.3,0.8595032033269642,0.1404967966730358,173239.0,931.453444360333,1910.0,3,medium,121.59,39,6413,1.4104530066426153
lower_east_side,3676858326,The Winslow,40.7326652,-73.9852955,food_drink,1421.7,2709.0,secondary,2.0,7.7,106.1,82.5,331.5,0.7999781754692274,0.2000218245307725,173239.0,958.8039867109636,1929.0,3,medium,114.69,39,6413,1.383941613422798
lower_east_side,2279536009,The Laurels,40.7325595,-73.9850445,food_drink,1421.7,3963.0,secondary,2.0,21.3,85.1,62.9,331.4,0.8595032033269642,0.1404967966730358,173239.0,931.453444360333,1910.0,3,medium,138.85,35,6413,1.4118740420982
lower_east_side,2279542456,IHOP,40.732808,-73.9855592,food_drink,1421.7,5377.0,secondary,2.0,32.6,83.6,105.6,336.8,0.7685809292711423,0.2314190707288577,173239.0,529.4216105635113,1988.0,1,highest,87.92,39,6413,1.4060075793123286
lower_east_side,10847081712,Figaro,40.729034,-74.0011513,food_drink,1423.5,3250.0,residential,1.0,126.8,263.6,73.0,90.4,0.803082191780822,0.1969178082191781,118698.0,893.0769230769231,1910.0,2,high,230.79,42,6088,0.8016614717219291
lower_east_side,6733996102,Bank of America,40.7290064,-74.001093,services,1423.5,3250.0,residential,1.0,130.5,267.2,73.9,95.9,0.803082191780822,0.1969178082191781,118698.0,893.0769230769231,1910.0,2,high,234.01,43,6088,0.7816699487492518
lower_east_side,6733996101,Hello Saigon,40.7289364,-74.0009503,food_drink,1423.5,1647.0,residential,1.0,139.9,276.4,65.0,109.7,0.6892612338156893,0.3107387661843107,118698.0,1597.8142076502731,1900.0,2,high,242.59,41,6088,0.8303731192906905
lower_east_side,11627936545,Wanpo Tea Shop,40.7314777,-73.9942487,food_drink,1424.2,44000.0,secondary,2.0,19.7,18.4,21.4,151.0,0.6816692878680116,0.3183307121319883,166250.0,722.5159090909091,1955.0,1,highest,154.22,13,5001,1.4674579648482995
lower_east_side,12986818401,Wanpo Tea Shop,40.7314097,-73.994093,food_drink,1424.2,44000.0,secondary,2.0,32.2,3.2,30.7,158.8,0.6816692878680116,0.3183307121319883,166250.0,722.5159090909091,1955.0,1,highest,139.08,13,5001,1.4908965118840485
lower_east_side,5857793790,Northwell Health-GoHealth Urgent Care,40.7313955,-73.9940595,services,1424.2,44000.0,secondary,2.0,35.2,0.0,33.3,160.6,0.6816692878680116,0.3183307121319883,166250.0,722.5159090909091,1955.0,1,highest,135.85,13,5001,1.506635968556654
lower_east_side,8511743557,Torch & Crown Brewing Company,40.7261365,-74.0043283,food_drink,1426.0,2225.0,residential,1.0,56.8,334.9,95.9,106.3,,,141731.0,287.7977528089888,,3,medium,26.35,13,4323,1.3976648994243246
lower_east_side,6070911185,David's Bagels,40.7325039,-73.9819747,food_drink,1428.7,1600.0,primary,4.0,68.5,37.7,57.3,99.8,0.608540925266904,0.3914590747330961,173239.0,978.75,1960.0,2,high,112.49,22,6413,1.5591755555204023
lower_east_side,10145183249,Four Seasons Relax Center,40.732485,-73.982082,services,1428.7,1600.0,primary,4.0,65.0,32.5,50.2,104.7,0.8148148148148148,0.1851851851851851,173239.0,1139.34375,1910.0,2,high,109.62,21,6413,1.5333421200823183
lower_east_side,10145183252,Fortuna,40.7325514,-73.9819418,food_drink,1428.7,1600.0,primary,4.0,74.3,43.7,58.1,101.9,0.765625,0.234375,173239.0,828.5625,1910.0,2,high,118.09,22,6413,1.5667473596873407
lower_east_side,2562432483,New East Men Spa,40.7327318,-73.9820347,services,1428.7,1860.0,residential,1.0,92.8,60.2,47.5,122.5,0.6363636363636364,0.3636363636363636,173239.0,925.6451612903226,1950.0,3,medium,137.24,21,6413,1.541982284286398
lower_east_side,10145183254,Esquire Pharmacy,40.7325982,-73.9819007,retail,1428.7,1600.0,residential,1.0,80.2,49.9,60.1,103.9,0.4166666666666667,0.5833333333333334,173239.0,692.15625,1910.0,2,high,123.77,22,6413,1.5634881426056682
lower_east_side,10145183253,Angel Hands Wellness,40.7326321,-73.9819907,services,1428.7,1600.0,residential,1.0,82.3,50.4,51.9,111.5,0.4166666666666667,0.5833333333333334,173239.0,692.15625,1910.0,3,medium,126.5,22,6413,1.5634319292450494
lower_east_side,2826997903,Stuytown Marketplace,40.732654,-73.9818476,retail,1428.7,1860.0,residential,1.0,87.5,57.5,63.5,106.5,0.6363636363636364,0.3636363636363636,173239.0,925.6451612903226,1950.0,3,medium,130.66,21,6413,1.544962383152726
lower_east_side,2567566955,Creative Furniture Inc,40.7146288,-73.9818172,retail,1429.8,697.0,primary,2.0,17.0,433.5,139.2,77.7,0.6300784034212402,0.3699215965787598,91154.0,214.08895265423243,1910.0,3,medium,618.32,15,4157,1.5343371980653049
lower_east_side,2563930336,Loknath Gift Shop,40.7191796,-74.0018668,retail,1430.3,3127.0,secondary,2.0,42.2,70.6,293.5,170.8,0.0,1.0,158393.0,1434.761752478414,1899.0,1,highest,4.26,38,1226,1.5173994820795949
lower_east_side,6261903093,Empire Luggage,40.7190822,-74.0019525,retail,1430.3,2286.0,secondary,2.0,31.5,67.2,298.1,157.8,0.0,1.0,158393.0,529.9212598425197,1871.0,1,highest,15.44,37,1226,1.5298354930945064
lower_east_side,5550978111,Breakroom,40.7166208,-73.9997625,food_drink,1431.7,2500.0,residential,1.0,117.0,111.5,96.6,67.9,0.8,0.2,,239.22,1910.0,3,medium,140.5,38,3885,1.5224420823709588
lower_east_side,2563990318,Kabab Town,40.7164434,-73.9998631,food_drink,1431.7,4910.0,residential,1.0,129.0,120.6,97.2,47.2,0.8446798770518605,0.1553201229481394,,643.4725050916497,1915.0,3,medium,157.36,33,3885,1.5047847450501972
lower_east_side,373068398,Whiskey Tavern,40.7165068,-73.9998287,food_drink,1431.7,2500.0,residential,1.0,124.4,116.9,96.5,54.5,0.7966446365022878,0.2033553634977122,,555.48,1890.0,3,medium,151.17,34,3885,1.5073511085289328
lower_east_side,2563990317,Nail Sail & Beyond,40.7164128,-73.9998851,services,1431.7,4910.0,residential,1.0,131.2,122.3,98.2,43.6,0.8446798770518605,0.1553201229481394,,643.4725050916497,1915.0,3,medium,160.3,32,3885,1.4993558608568258
lower_east_side,6219132404,Appethaize,40.7163269,-73.9999364,food_drink,1431.7,4910.0,residential,1.0,137.9,127.9,100.7,34.1,0.8446798770518605,0.1553201229481394,,643.4725050916497,1915.0,3,medium,168.9,28,3885,1.4833382353952271
lower_east_side,4006284839,Deli Grocery,40.7226322,-73.9769706,retail,1432.7,1183.0,residential,1.0,72.4,285.3,163.0,154.0,0.7893772893772893,0.2106227106227106,71907.0,1261.3693998309384,1900.0,4,low,914.97,5,3632,1.5566567074628228
lower_east_side,11836538420,Maison Gerard,40.7322855,-73.9924523,retail,1433.1,6593.0,residential,1.0,97.4,167.7,138.3,123.5,0.8832780010484012,0.1167219989515988,250001.0,754.6867890186561,1900.0,3,medium,167.51,11,5218,1.540290053916474
lower_east_side,11836538424,Karl Kemp Antiques,40.7322513,-73.9929522,retail,1433.1,4747.0,residential,1.0,106.5,133.3,110.4,165.5,0.8957573230480559,0.1042426769519441,250001.0,1029.8714977880766,1903.0,3,medium,164.61,14,5218,1.4935484685228726
lower_east_side,11865332476,Berlin Döner,40.7294161,-74.0008633,food_drink,1433.2,2500.0,residential,,163.0,225.3,59.2,98.8,0.8421052631578947,0.1578947368421052,118698.0,631.8,1902.0,2,high,190.52,57,6088,0.7859936405648971
lower_east_side,11897352947,Sambrocatosalon,40.7223806,-74.002505,services,1433.2,11853.0,residential,1.0,214.7,423.8,327.6,150.8,0.718029334987092,0.2819706650129079,148750.0,907.3267527208302,1880.0,2,high,222.39,32,2466,1.4848954766194828
lower_east_side,9733707531,Chow House,40.7290896,-74.0007802,food_drink,1433.2,1900.0,residential,1.0,158.4,262.2,46.2,120.0,0.7199597787833082,0.2800402212166918,118698.0,239.65263157894736,1829.0,2,high,227.48,50,6088,0.8437365593925855
lower_east_side,11066047179,Jeffrey Deitch,40.7219434,-74.002655,services,1433.2,2500.0,primary,1.0,205.8,380.0,358.9,161.8,0.0,1.0,148750.0,446.4,1955.0,2,high,203.13,23,2466,1.504406109246157
lower_east_side,5561024647,Butter Smashburgers,40.7294539,-74.0008102,food_drink,1433.2,2500.0,residential,,160.3,222.2,57.5,100.5,0.8416050686378036,0.1583949313621964,118698.0,739.98,1901.0,2,high,187.13,56,6088,0.7929057552235987
lower_east_side,3938479924,Chloe,40.7292022,-74.001033,food_drink,1433.2,3784.0,residential,1.0,143.3,246.2,66.8,97.6,0.817797729073145,0.182202270926855,118698.0,929.73044397463,1904.0,2,high,212.56,47,6088,0.7982350705217078
lower_east_side,11865375282,Maestro Pasta,40.7293912,-74.0008833,food_drink,1433.2,2500.0,residential,,164.4,227.6,59.5,98.9,0.8421052631578947,0.1578947368421052,118698.0,631.8,1902.0,2,high,193.01,56,6088,0.7859936405648971
lower_east_side,6621617748,Firm Shoe Repair,40.7327268,-73.9902379,services,1434.6,5542.0,residential,1.0,129.0,237.4,100.4,83.2,0.9642857142857144,0.0357142857142857,163750.0,1650.7578491519307,1987.0,2,high,174.4,26,5243,1.5634402422971738
lower_east_side,6621617750,Paradis,40.7326818,-73.9902436,food_drink,1434.6,5542.0,residential,1.0,133.9,242.4,95.5,79.7,0.9642857142857144,0.0357142857142857,163750.0,1650.7578491519307,1987.0,2,high,179.28,26,5243,1.575627147899663
lower_east_side,8878684327,Mr. John's Barbershop,40.7327499,-73.9902816,services,1434.6,5542.0,residential,1.0,127.9,235.5,102.1,82.2,0.9642857142857144,0.0357142857142857,163750.0,1650.7578491519307,1987.0,2,high,173.29,26,5243,1.5686624043800923
lower_east_side,2547193333,Sugared + Bronzed,40.7326372,-73.990259,services,1434.6,5542.0,residential,1.0,131.6,247.5,90.3,75.6,0.9642857142857144,0.0357142857142857,163750.0,1650.7578491519307,1987.0,2,high,184.39,25,5243,1.5752146052224356
lower_east_side,13550914367,The Cabinet,40.7254995,-73.9782351,food_drink,1434.8,3839.0,residential,,43.3,377.7,220.8,37.8,0.8938203440220853,0.1061796559779146,71907.0,897.5384214639229,1900.0,3,medium,578.86,17,3632,1.3931462133474315
lower_east_side,7366161187,CrossFit,40.7255676,-73.9783274,services,1434.8,2307.0,residential,,47.8,368.6,215.0,35.3,0.4952749140893471,0.5047250859106529,71907.0,379.9739921976593,1950.0,3,medium,569.12,17,3632,1.3931462133474315
lower_east_side,5216127223,Dante,40.7287909,-74.0016623,food_drink,1435.3,3975.0,unclassified,,77.8,244.3,60.0,54.3,0.8856928195771171,0.1143071804228829,118698.0,877.9245283018868,1910.0,2,high,256.2,35,6088,0.8255611766903601
lower_east_side,6733996099,The Rice Noodle,40.7292129,-74.0015146,food_drink,1435.3,2450.0,residential,1.0,108.9,242.8,37.8,57.1,0.932998324958124,0.067001675041876,118698.0,934.7142857142856,1901.0,2,high,209.29,38,6088,0.8307415390130345
lower_east_side,7317595435,Dame,40.7290052,-74.0014767,food_drink,1435.3,2450.0,unclassified,,100.2,257.2,50.7,65.3,0.9333520809898764,0.0666479190101237,118698.0,737.0816326530612,1928.0,2,high,232.49,35,6088,0.7847857313161153
lower_east_side,6733996098,Posh Pop,40.7292229,-74.0015462,food_drink,1435.3,2450.0,residential,1.0,107.4,241.7,34.9,54.4,0.932998324958124,0.067001675041876,118698.0,934.7142857142856,1901.0,2,high,208.12,36,6088,0.8307415390130345
lower_east_side,6384745285,Percy's Pizza,40.7291744,-74.0014494,food_drink,1435.3,2450.0,residential,1.0,111.1,247.0,44.1,62.8,0.9235798590472956,0.0764201409527044,118698.0,1072.8367346938776,1900.0,2,high,213.8,38,6088,0.7999519855945995
lower_east_side,4947135921,Masala Times,40.7292524,-74.0016278,food_drink,1435.3,2450.0,residential,1.0,104.1,238.8,27.6,47.5,0.9330954504906334,0.0669045495093666,118698.0,843.2448979591836,1901.0,2,high,204.84,34,6088,0.8416609146435228
lower_east_side,2550012289,Mermaid Oyster Bar,40.7291484,-74.00137,food_drink,1435.3,2450.0,residential,1.0,115.4,249.9,51.4,69.8,0.9333520809898764,0.0666479190101237,118698.0,737.0816326530612,1928.0,2,high,217.15,38,6088,0.7859936405648971
lower_east_side,12617472882,Spa Blue,40.733067,-73.9897655,services,1436.0,1540.0,primary,2.0,84.0,196.4,149.7,138.1,0.2950819672131147,0.7049180327868853,163750.0,604.2857142857143,1920.0,2,high,127.69,26,5243,1.5620056995297078
lower_east_side,8878684326,Crunch Fitness,40.7327957,-73.989772,services,1436.0,13830.0,residential,1.0,114.2,226.6,122.8,119.6,0.8560358110919909,0.1439641889080091,163750.0,1262.310484454085,1905.0,3,medium,157.65,21,5243,1.5573073348806408
lower_east_side,1754412984,Think Coffee,40.733002,-73.9897704,food_drink,1436.0,1912.0,primary,2.0,91.2,203.7,143.0,133.1,0.0,1.0,163750.0,401.0460251046025,1920.0,2,high,134.9,26,5243,1.558183601954127
lower_east_side,5550978112,Dr. Clark,40.7161851,-73.9998239,food_drink,1436.1,2500.0,residential,,156.2,146.3,90.5,19.8,0.8648648648648649,0.1351351351351351,,280.98,1890.0,2,high,186.14,33,3885,1.473264787375729
lower_east_side,2563930256,Andrew Kreps Gallery,40.7181761,-74.0020133,services,1436.5,3597.0,tertiary,1.0,64.4,76.8,299.7,75.4,0.0,1.0,158393.0,1311.8432026688909,1869.0,2,high,107.7,29,1226,1.540430518238257
lower_east_side,8808753151,Walker Hotel Tribeca,40.718348,-74.00214,services,1436.5,5052.0,tertiary,1.0,45.8,73.7,308.4,81.3,0.0,1.0,158393.0,3004.097387173397,1899.0,2,high,92.74,32,1226,1.541445276474511
lower_east_side,6919152919,Sawada Coffee,40.7180129,-74.0019883,food_drink,1436.5,3597.0,tertiary,1.0,77.6,89.3,300.6,64.5,0.0,1.0,158393.0,1311.8432026688909,1869.0,2,high,113.25,29,1226,1.5507662706920038
lower_east_side,6919152917,Au Cheval Diner,40.7180421,-74.0019638,food_drink,1436.5,3597.0,tertiary,1.0,76.9,85.5,297.9,68.1,0.0,1.0,158393.0,1311.8432026688909,1869.0,2,high,109.89,31,1226,1.5480701516351525
lower_east_side,13517110252,Il Mulino,40.7298203,-73.9990828,food_drink,1437.5,1900.0,residential,,224.3,264.4,80.4,96.8,0.7504504504504504,0.2495495495495495,118698.0,1190.842105263158,1852.0,3,medium,228.55,32,6088,0.8764881971690726
lower_east_side,12547817800,Mei Dry Cleaner,40.7296581,-73.9993745,services,1437.5,2500.0,residential,1.0,213.8,259.6,91.2,125.2,0.810838445807771,0.189161554192229,118698.0,707.04,1887.0,3,medium,222.87,42,6088,0.8580043549446523
lower_east_side,13517110251,Mido Omakase,40.729858,-73.9991597,food_drink,1437.5,1900.0,residential,,216.6,256.7,78.5,96.8,0.8132183908045977,0.1867816091954023,118698.0,735.1578947368421,1894.0,3,medium,220.88,33,6088,0.8908288075595245
lower_east_side,4149654067,All'Antico Vinaio,40.7295949,-73.9996291,food_drink,1437.5,2500.0,residential,1.0,201.9,251.4,70.2,142.9,0.810838445807771,0.189161554192229,118698.0,429.3,1887.0,3,medium,214.3,56,6088,0.8945522086006884
lower_east_side,2550551547,Springbone Kitchen,40.7298843,-73.9992546,food_drink,1437.5,2795.0,residential,,208.2,248.8,79.2,98.7,0.7148975221780361,0.2851024778219639,118698.0,1150.357781753131,1879.0,3,medium,212.86,39,6088,0.8720879730647043
lower_east_side,6475053286,Soho Sushi,40.7297573,-73.9994822,food_drink,1437.5,1017.0,residential,1.0,200.0,245.4,91.6,121.1,0.8558731683881816,0.1441268316118184,118698.0,1716.8141592920354,1886.0,3,medium,208.62,47,6088,0.9028133670284604
lower_east_side,12547817799,Hot Stuff Spicy Foods,40.7296194,-73.9994729,food_drink,1437.5,2500.0,residential,1.0,210.0,257.4,82.0,133.4,0.810838445807771,0.189161554192229,118698.0,801.54,1887.0,3,medium,220.52,45,6088,0.8888336067332223
lower_east_side,12547817798,Hoopclass,40.7294703,-73.9997281,services,1437.5,2500.0,residential,1.0,205.8,257.8,54.8,159.1,1.0,0.0,118698.0,639.36,1887.0,3,medium,220.68,69,6088,0.907903003825704
lower_east_side,6053253585,Top Thai Greenwich,40.7297907,-73.9994469,food_drink,1437.5,1017.0,residential,1.0,200.2,244.6,96.4,116.3,0.8558731683881816,0.1441268316118184,118698.0,1716.8141592920354,1886.0,3,medium,208.02,43,6088,0.8787648213556871
lower_east_side,12547817793,Shade Bar,40.729931,-73.9993365,food_drink,1437.5,2795.0,residential,,199.6,240.3,78.3,98.2,0.7148975221780361,0.2851024778219639,118698.0,1150.357781753131,1879.0,3,medium,204.24,40,6088,0.8591664506077012
lower_east_side,12547817794,Triona's,40.7298527,-73.9994054,food_drink,1437.5,2795.0,residential,1.0,199.2,242.1,88.8,108.7,0.7148975221780361,0.2851024778219639,118698.0,1150.357781753131,1879.0,3,medium,205.71,43,6088,0.8828882989500787
lower_east_side,12547847601,Yakub Shoe Repair,40.7297106,-73.9994875,services,1437.5,1017.0,residential,1.0,202.7,248.9,87.7,125.6,0.8558731683881816,0.1441268316118184,118698.0,1716.8141592920354,1886.0,3,medium,212.12,44,6088,0.9070054165486128
lower_east_side,4998805612,Outro,40.7327767,-73.9910309,food_drink,1443.3,2508.0,primary,2.0,159.6,251.8,102.6,59.8,0.0,1.0,250001.0,650.4186602870814,1910.0,1,highest,199.62,31,5218,1.5828235887089137
lower_east_side,4470527389,Flight Club NY,40.7326398,-73.9910633,retail,1443.3,5857.0,primary,2.0,150.7,266.8,88.7,44.9,0.4,0.6,250001.0,761.0892948608503,1900.0,1,highest,213.8,26,5218,1.5825068470937975
lower_east_side,4998805610,New York Costumes,40.7324844,-73.9911106,retail,1443.3,2733.0,primary,2.0,138.0,276.4,74.2,29.0,0.8888888888888888,0.1111111111111111,250001.0,711.3062568605927,1907.0,1,highest,228.23,18,5218,1.5841572858340214
lower_east_side,3676993335,Stuyvesant Gourmet Deli,40.7303471,-73.9806111,retail,1443.4,4564.0,secondary,2.0,19.4,205.0,140.1,81.1,0.0,1.0,109148.0,286.6235758106924,1951.0,2,high,7.09,29,6647,1.432183378280879
lower_east_side,2547218206,Pro Land,40.7303654,-73.9806635,retail,1443.4,4564.0,secondary,2.0,17.0,209.1,135.5,82.1,0.0,1.0,109148.0,286.6235758106924,1951.0,2,high,8.47,30,6647,1.4087992806374074
lower_east_side,12313182579,Planet Rose,40.7301469,-73.9807499,food_drink,1443.4,2410.0,secondary,2.0,40.6,194.0,133.4,106.0,0.7999683494223769,0.200031650577623,109148.0,381.6597510373444,1900.0,2,high,32.16,33,6647,1.4144673013853646
lower_east_side,11196362150,Burrata Basil Pizza,40.7302121,-73.9807164,food_drink,1443.4,2533.0,secondary,2.0,33.8,197.9,134.1,98.5,0.8333333333333334,0.1666666666666666,109148.0,648.4405842874062,1900.0,2,high,24.5,32,6647,1.422273044883314
lower_east_side,12313140240,Popeyes,40.7303978,-73.9807498,food_drink,1443.4,4564.0,secondary,2.0,13.1,216.2,127.8,84.3,0.0,1.0,109148.0,286.6235758106924,1951.0,2,high,8.74,30,6647,1.392461483252758
lower_east_side,6231491546,LianJiangDongDai INC,40.711788,-73.9967369,food_drink,1443.5,2863.0,residential,1.0,40.1,413.2,32.0,53.8,0.7763578274760383,0.2236421725239616,134583.0,180.28292001397136,1900.0,3,medium,560.13,13,1203,1.5222479780831557
lower_east_side,6231491545,,40.7117182,-73.9967192,food_drink,1443.5,2908.0,residential,1.0,45.5,421.0,24.1,61.0,0.8216674097191262,0.1783325902808738,134583.0,175.48143053645117,1900.0,3,medium,560.17,13,1203,1.5121371519329765
lower_east_side,2547114904,Bánh Anh Em,40.7322913,-73.987672,food_drink,1444.2,5929.0,primary,4.0,74.4,99.8,245.4,245.5,0.82,0.18,153838.0,1558.3403609377635,1920.0,2,high,107.91,31,6067,1.4616635860216658
lower_east_side,2547114757,The Penny Farthing,40.7324161,-73.9875816,food_drink,1444.2,5929.0,residential,2.0,59.2,84.0,255.9,259.6,0.82,0.18,153838.0,1558.3403609377635,1920.0,2,high,92.08,34,6067,1.4401456183104353
lower_east_side,2547114752,Linen Hall,40.7323434,-73.9876343,food_drink,1444.2,5929.0,primary,4.0,68.0,93.2,249.7,251.3,0.82,0.18,153838.0,1558.3403609377635,1920.0,2,high,101.3,32,6067,1.4452847408374567
lower_east_side,6462532128,Makarii Japanese Antique,40.7322354,-73.9877125,retail,1444.2,5201.0,primary,4.0,73.5,106.9,240.9,239.2,0.8841788278897382,0.1158211721102617,153838.0,564.2953278215728,1920.0,2,high,115.0,29,6067,1.4565978706221792
lower_east_side,4557537890,Soothr,40.7323273,-73.9873238,food_drink,1444.2,1771.0,residential,2.0,68.8,84.9,256.5,251.8,0.75,0.25,153838.0,1241.7560700169397,1800.0,2,high,91.55,36,6067,1.3992060701905926
lower_east_side,9136326361,Leslie-Lohman Museum of Art,40.7217683,-74.0030317,services,1445.6,9302.0,residential,1.0,180.8,372.1,359.4,134.2,0.779782196969697,0.220217803030303,148750.0,626.3814233498173,1920.0,2,high,171.88,22,2466,1.5256817598307526
lower_east_side,249664314,The Performing Garage,40.7223135,-74.0029165,services,1445.7,10000.0,residential,1.0,188.4,425.8,312.4,142.4,0.8760204081632653,0.1239795918367347,148750.0,601.38,1880.0,2,high,186.94,26,2466,1.5117612273948298
lower_east_side,249664327,The Drawing Center,40.7224437,-74.0028908,services,1445.7,5000.0,residential,1.0,182.7,439.0,301.9,129.6,0.7737218251786696,0.2262781748213304,148750.0,1535.4006,1866.0,2,high,193.12,30,2466,1.511973578910197
