location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income,assess_per_sqft,year_built,pedestrian_rank,pedestrian_category,dist_subway_m,shops_within_100m,population_density,shop_mix_entropy
west_side,320581780,,40.78048,-73.9816797,food_drink,1038.4,11325.0,primary,3.0,41.1,35.3,168.4,150.0,0.0,1.0,132396.0,1243.3112582781455,1920.0,3,medium,147.14,18,6278,1.4984320545666687
west_side,6260632705,The Little Gym,40.7806447,-73.9817862,services,1038.4,11325.0,residential,,58.6,50.6,175.6,168.9,0.0,1.0,132396.0,1243.3112582781455,1920.0,3,medium,164.99,18,6278,1.5066015377900657
west_side,11430506746,Lida's Beauty Lounge,40.7966458,-73.9700077,services,1050.0,5092.0,primary,3.0,21.2,59.7,258.1,190.4,0.9532377199216142,0.0467622800783857,135716.0,885.6834249803613,1930.0,3,medium,310.68,35,10053,1.55257066974317
west_side,2761407477,West Side Stationers,40.7965769,-73.9700505,retail,1050.0,5092.0,residential,1.0,29.3,65.3,250.6,187.6,0.9532377199216142,0.0467622800783857,135716.0,885.6834249803613,1930.0,3,medium,303.48,33,10053,1.5520475061309855
west_side,2077086334,TD Bank,40.7802857,-73.9818329,services,1052.4,44375.0,residential,,19.3,10.5,144.3,129.6,0.7239676438529058,0.2760323561470942,154237.0,1623.506276056338,1904.0,3,medium,125.04,13,10352,1.4954874334666597
west_side,11626268130,Mount Sinai Doctors,40.7801934,-73.9818594,services,1052.4,44375.0,primary,3.0,11.1,0.0,136.1,119.8,0.7239676438529058,0.2760323561470942,154237.0,1623.506276056338,1904.0,3,medium,114.81,14,10352,1.511382402372084
west_side,2592129994,Miriam,40.7801424,-73.980766,food_drink,1053.3,8577.0,residential,,69.3,92.2,214.0,133.5,0.5803755620206295,0.4196244379793705,132396.0,1793.1279001982043,1922.0,3,medium,140.84,40,6278,1.4993953110088327
west_side,10172955743,Rose Center for Earth and Space,40.7816493,-73.9731563,services,1055.4,738000.0,secondary,2.0,90.6,670.3,244.7,29.3,0.0,1.0,211888.0,658.1231707317073,1998.0,2,high,90.29,0,7257,-0.0
west_side,9957566525,Pico De Gallo Bar & Kitchen,40.7951614,-73.9698158,food_drink,1059.7,2357.0,primary,3.0,75.4,117.4,93.2,120.6,0.8400227401932916,0.1599772598067083,146976.0,402.84259652100127,1920.0,2,high,210.7,20,5055,1.544658341814463
west_side,11530464560,Smiles on Smiles,40.7952204,-73.9697731,services,1059.7,2310.0,primary,3.0,68.5,110.4,100.0,115.6,0.8376811594202899,0.1623188405797101,146976.0,403.24675324675326,1920.0,2,high,216.91,20,5055,1.552591235397859
west_side,11530464561,VIP Fitness,40.7952794,-73.9697304,services,1059.7,2311.0,residential,1.0,61.8,103.5,107.0,111.0,0.8324022346368715,0.1675977653631284,146976.0,522.2414539160536,1925.0,2,high,223.2,20,5055,1.5533728643765357
west_side,1843430243,Sipsteria,40.7953407,-73.969686,food_drink,1059.7,2349.0,residential,1.0,55.1,96.4,114.3,106.5,0.8723792160437557,0.1276207839562443,146976.0,329.3103448275862,1920.0,2,high,229.81,21,5055,1.550220906684598
west_side,11738335249,Chip City,40.7810607,-73.976365,food_drink,1064.3,8137.0,primary,3.0,9.7,435.2,107.8,27.0,0.927710843373494,0.072289156626506,132396.0,671.7094752365737,1940.0,3,medium,280.95,7,6278,1.403673636418766
west_side,2524934996,Gari Columbus,40.7811731,-73.976285,food_drink,1064.3,8137.0,primary,3.0,10.0,435.7,94.0,31.4,0.927710843373494,0.072289156626506,211888.0,671.7094752365737,1940.0,3,medium,278.02,8,7257,1.461827895376681
west_side,2759500768,Max Pro Hardware,40.7965828,-73.9707269,retail,1072.2,10092.0,residential,1.0,61.1,69.0,260.4,172.6,0.0,1.0,135716.0,364.38763376932224,1910.0,3,medium,276.62,29,10053,1.5234641531813315
west_side,1061531752,Hotel 99,40.796654,-73.9708276,services,1072.2,10092.0,residential,1.0,60.9,67.2,270.4,173.1,0.0,1.0,135716.0,364.38763376932224,1910.0,3,medium,280.67,27,10053,1.5229244685192898
west_side,1825848807,The Health Nuts,40.7964686,-73.9708267,retail,1072.2,10092.0,primary,2.0,76.3,84.2,250.7,157.5,0.0,1.0,135716.0,364.38763376932224,1910.0,2,high,261.63,28,10053,1.5243364379652056
west_side,11530393583,Tsumo Omakase,40.7955912,-73.9694838,food_drink,1074.7,2104.0,residential,1.0,30.7,67.6,145.0,91.0,0.8507462686567164,0.1492537313432835,146976.0,297.7186311787072,1910.0,2,high,258.97,18,5055,1.4763890271915443
west_side,2524934986,Sala Thai,40.780121,-73.9803132,food_drink,1077.4,1012.0,primary,3.0,80.9,130.4,234.0,155.7,0.5556152606125739,0.4443847393874261,132396.0,1572.3320158102767,1886.0,2,high,166.03,36,6278,1.4969165887745983
west_side,269296202,Hummus Place,40.7800441,-73.9802562,food_drink,1077.4,1012.0,primary,3.0,87.0,136.0,232.9,153.4,0.5556152606125739,0.4443847393874261,132396.0,1572.3320158102767,1886.0,2,high,164.49,34,6278,1.5000935033280751
west_side,9895269793,Hua Kang Best Qi Gong Tui-Na,40.7800154,-73.9803753,services,1077.4,821.0,primary,3.0,93.7,126.5,240.8,143.8,0.5033112582781457,0.4966887417218543,132396.0,1155.420219244823,1900.0,2,high,154.58,34,6278,1.5038623489098997
west_side,9690434615,301 West Side Corp,40.7799437,-73.9804215,retail,1077.4,812.0,residential,,88.9,124.2,235.1,135.6,0.803921568627451,0.196078431372549,132396.0,962.6231527093596,1886.0,2,high,146.66,33,6278,1.5038623489098997
west_side,12154479584,Max Wax,40.7799362,-73.9803173,services,1077.4,800.0,residential,,97.4,133.0,242.6,141.7,0.6233859397417504,0.3766140602582496,132396.0,1216.125,1886.0,2,high,153.34,33,6278,1.508704414987137
west_side,12154479586,Westside Laundromat,40.7798778,-73.9802824,services,1077.4,1067.0,residential,,99.6,137.3,242.9,140.0,0.4419551934826884,0.5580448065173116,132396.0,384.2080599812559,1886.0,3,medium,152.29,32,6278,1.5058231002082845
west_side,4416178694,Levain Bakery,40.7798995,-73.9803421,food_drink,1077.4,800.0,residential,,94.9,131.9,240.5,137.5,0.6233859397417504,0.3766140602582496,132396.0,1216.125,1886.0,3,medium,149.34,33,6278,1.5081823460450965
west_side,11479001393,Frame,40.7800682,-73.9802923,food_drink,1077.4,1012.0,primary,3.0,85.5,132.7,234.6,152.9,0.5556152606125739,0.4443847393874261,132396.0,1572.3320158102767,1886.0,2,high,163.7,35,6278,1.495276517311578
west_side,9890798670,Xi'an Famous Foods,40.7801571,-73.9802831,food_drink,1077.4,1377.0,primary,3.0,76.2,132.8,230.2,160.4,0.8161764705882353,0.1838235294117647,132396.0,1032.0261437908496,1886.0,2,high,170.56,35,6278,1.4907937434457077
west_side,9895269792,Freddie & Peppers,40.7800359,-73.9803577,food_drink,1077.4,821.0,primary,3.0,91.0,127.6,241.1,146.4,0.5033112582781457,0.4966887417218543,132396.0,1155.420219244823,1900.0,2,high,157.15,35,6278,1.4989108208857012
west_side,11650658006,Gotham Veterinary Center,40.7920557,-73.9684453,services,1080.1,30213.0,primary,4.0,81.9,285.7,197.9,261.5,0.8721395165838749,0.1278604834161251,108315.0,1109.2493297587132,1968.0,3,medium,295.42,19,8837,1.5545851693377994
west_side,2010119736,Apple Bank,40.7797939,-73.9813084,services,1085.4,20475.0,primary,4.0,13.1,64.2,158.6,78.3,0.6036142704048121,0.3963857295951878,154237.0,1254.7018803418805,1928.0,2,high,82.66,34,10352,1.5253465937105668
west_side,2761464874,Tower West Cleaners,40.7968693,-73.9705126,services,1085.8,5092.0,primary,2.0,25.2,32.4,287.5,208.4,0.8823156827970611,0.1176843172029389,135716.0,866.3295365278868,1950.0,3,medium,310.3,32,10053,1.5510155979272298
west_side,11515558159,Lucky King 1 Convenience,40.7968325,-73.9705398,retail,1085.8,5092.0,residential,1.0,29.7,37.1,283.9,203.8,0.8823156827970611,0.1176843172029389,135716.0,866.3295365278868,1950.0,3,medium,308.39,31,10053,1.5472603567458418
west_side,2745370273,Blo Blow Dry Bar,40.7795711,-73.9807101,services,1088.9,10667.0,primary,3.0,68.7,119.0,204.5,91.0,0.9533508541392904,0.0466491458607095,154237.0,1343.629886566045,1913.0,2,high,104.26,33,10352,1.526987132373626
west_side,11116478294,Pro Image Photo,40.7796841,-73.9806078,services,1088.9,10667.0,primary,3.0,73.3,119.6,214.3,105.2,0.9533508541392904,0.0466491458607095,154237.0,1343.629886566045,1913.0,2,high,117.74,33,10352,1.5368349155882075
west_side,2745370285,Andy's Deli,40.7797478,-73.9805708,retail,1088.9,10667.0,residential,,75.4,119.3,218.4,111.9,0.9533508541392904,0.0466491458607095,154237.0,1343.629886566045,1913.0,2,high,124.03,31,10352,1.5465946014502667
west_side,2745370274,Amsterdam Barber Shop,40.7796093,-73.9806823,services,1088.9,10667.0,primary,3.0,69.4,118.5,207.2,95.3,0.9533508541392904,0.0466491458607095,154237.0,1343.629886566045,1913.0,2,high,108.25,32,10352,1.5304591547722206
west_side,2745370275,Carmelo's Shoe Repair,40.7796522,-73.9806511,services,1088.9,10667.0,primary,3.0,70.5,118.2,210.3,100.2,0.9533508541392904,0.0466491458607095,154237.0,1343.629886566045,1913.0,2,high,112.82,32,10352,1.5401840724281155
west_side,1809517495,P&S Deli Grocery,40.7923848,-73.9681775,retail,1095.2,25178.0,residential,2.0,73.7,303.9,240.8,301.5,0.850939093161993,0.1490609068380069,108315.0,1400.8122170148542,1986.0,3,medium,281.68,14,8837,1.5461796919474975
west_side,1809517488,Dunkin',40.792438,-73.9681388,food_drink,1095.2,25178.0,residential,2.0,67.0,306.9,247.5,308.0,0.850939093161993,0.1490609068380069,108315.0,1400.8122170148542,1986.0,3,medium,280.38,15,8837,1.5461796919474975
west_side,2312065726,Daniello's,40.7918466,-73.9679169,food_drink,1104.2,52067.0,residential,2.0,90.7,309.0,200.8,249.7,0.8726284875183553,0.1273715124816446,108315.0,264.0434440240459,1968.0,3,medium,248.37,16,8837,1.5545851693377994
west_side,11430506745,Happy Angel Nail & Spa,40.7969357,-73.9697803,services,1115.7,9356.0,primary,3.0,20.5,50.7,290.4,185.1,0.9847882546244766,0.0152117453755234,135716.0,1906.116716545532,2006.0,3,medium,273.27,33,10053,1.557249785986908
west_side,5399779853,Naruto Ramen,40.7969719,-73.9697524,food_drink,1115.7,9038.0,residential,1.0,24.8,51.3,294.5,180.7,0.0,1.0,135716.0,411.7116618720956,1920.0,3,medium,268.62,34,10053,1.5597895278350613
west_side,1825848800,Manhattan Valley,40.7970144,-73.969726,food_drink,1115.7,9038.0,residential,1.0,29.5,52.1,299.3,175.6,0.0,1.0,135716.0,411.7116618720956,1920.0,3,medium,263.4,33,10053,1.5589837128705253
west_side,1809517493,Hunan Park,40.7921936,-73.9676915,food_drink,1118.9,32026.0,residential,2.0,61.4,346.4,228.4,292.4,0.9601851431388704,0.0398148568611296,108315.0,256.39012052707176,1969.0,3,medium,236.47,13,8837,1.5566157528156552
west_side,1809517483,Columbus Natural Food,40.7922408,-73.9676361,retail,1118.9,32026.0,residential,2.0,54.4,350.5,231.9,299.0,0.9601851431388704,0.0398148568611296,108315.0,256.39012052707176,1969.0,3,medium,233.42,14,8837,1.5410078709714836
west_side,1809517497,Subway,40.792394,-73.9675455,food_drink,1118.9,32026.0,primary,4.0,36.1,357.0,246.1,304.2,0.9601851431388704,0.0398148568611296,108315.0,256.39012052707176,1969.0,3,medium,231.72,15,8837,1.551418394716168
west_side,3248774680,Sephora,40.7798721,-73.9819571,retail,1122.5,44375.0,primary,3.0,31.4,36.7,110.1,87.1,0.7239676438529058,0.2760323561470942,154237.0,1623.506276056338,1904.0,2,high,79.84,13,10352,1.5242764361289003
west_side,2848586054,Moon Kee,40.7972702,-73.9695337,food_drink,1130.4,2250.0,primary,3.0,61.5,68.8,328.9,145.0,0.0,1.0,135716.0,622.6,1930.0,3,medium,230.73,36,10053,1.564739703865885
west_side,5857708822,Cheesy Pizza,40.7972108,-73.9695811,food_drink,1130.4,2415.0,residential,1.0,53.8,63.6,321.9,152.1,0.84,0.16,135716.0,372.2981366459628,1925.0,3,medium,238.41,35,10053,1.564739703865885
west_side,11430065958,101 Barber Shop,40.79733,-73.9695075,services,1130.4,2250.0,primary,3.0,68.1,72.7,335.7,138.2,0.0,1.0,135716.0,622.6,1930.0,2,high,223.79,36,10053,1.5701989732163697
west_side,2761407488,Oxford Cleaners,40.7973654,-73.9694831,services,1130.4,2250.0,primary,3.0,72.1,76.0,339.8,134.1,0.0,1.0,135716.0,622.6,1930.0,2,high,219.35,37,10053,1.5701989732163697
west_side,2761407490,Jewelry Land,40.7974319,-73.9694339,retail,1130.4,22650.0,primary,3.0,63.7,82.6,347.6,126.4,0.944331239142242,0.055668760857758,135716.0,705.9933774834437,1926.0,2,high,210.88,38,10053,1.568577899992052
west_side,11819926415,Carmel Car & Limo,40.797248,-73.9694633,services,1130.4,2250.0,residential,1.0,63.5,74.0,327.0,146.9,0.0,1.0,135716.0,622.6,1930.0,3,medium,230.42,34,10053,1.564739703865885
west_side,8666113117,Covacha,40.7809673,-73.9764315,food_drink,1130.8,3240.0,primary,3.0,19.9,435.2,109.4,27.0,0.8,0.2,132396.0,1148.75,1892.0,3,medium,283.9,7,6278,1.4051718888847455
west_side,1888172061,Shake Shack,40.7808407,-73.9765216,food_drink,1130.8,3240.0,residential,1.0,35.3,435.7,101.6,30.4,0.8,0.2,132396.0,1148.75,1892.0,3,medium,288.63,9,6278,1.4186196702756542
west_side,2745370256,Salumeria Rosi,40.7793592,-73.9808591,food_drink,1137.3,11524.0,primary,3.0,67.0,125.3,191.6,69.0,0.9333294568169924,0.0666705431830075,154237.0,1314.2702186740714,1925.0,2,high,84.15,35,10352,1.5391748868030652
west_side,11169581892,Paper House,40.7795076,-73.9807485,retail,1137.3,11524.0,primary,3.0,68.9,120.7,200.9,84.6,0.9333294568169924,0.0666705431830075,154237.0,1314.2702186740714,1925.0,2,high,98.39,33,10352,1.5497641813234644
west_side,2745370263,Oxford Cleaners,40.7794791,-73.9807667,services,1137.3,11524.0,primary,3.0,69.2,121.5,199.2,81.7,0.9333294568169924,0.0666705431830075,154237.0,1314.2702186740714,1925.0,2,high,95.76,33,10352,1.551327461822805
west_side,11154806665,William Greenburg Desserts,40.7794446,-73.9807918,food_drink,1137.3,11524.0,primary,3.0,69.6,122.5,197.1,78.1,0.9333294568169924,0.0666705431830075,154237.0,1314.2702186740714,1925.0,2,high,92.42,34,10352,1.5520640456270445
west_side,5817720353,Blue Bottle Coffee,40.7793161,-73.9808861,food_drink,1137.3,11524.0,residential,,61.8,127.4,189.6,65.3,0.9333294568169924,0.0666705431830075,154237.0,1314.2702186740714,1925.0,2,high,80.8,35,10352,1.5337974879784115
west_side,6260632707,Beauty Box,40.7793418,-73.982159,services,1138.2,2700.0,primary,3.0,34.3,98.0,82.7,50.9,0.0,1.0,154237.0,870.0,1920.0,2,high,34.65,33,10352,1.544024096481951
west_side,11827081256,Ettia Holistic Day Spa,40.7794342,-73.9829306,services,1138.2,3372.0,secondary,6.0,55.0,123.5,17.0,115.2,0.6079277058944341,0.3920722941055658,186116.0,367.7935943060498,1897.0,2,high,98.02,26,5084,1.5319373406196377
west_side,3248774681,Chase,40.7795197,-73.9820933,services,1138.2,5800.0,residential,,33.6,77.5,88.0,58.7,0.0,1.0,154237.0,1376.2241379310344,1925.0,3,medium,45.87,20,10352,1.5333176695784734
west_side,5764071898,True Value,40.7957705,-73.9693572,retail,1140.2,2104.0,primary,3.0,28.5,51.3,167.0,87.5,0.8507462686567164,0.1492537313432835,146976.0,479.0874524714829,1920.0,2,high,279.07,19,5055,1.519563888745509
west_side,10160790949,,40.7859285,-73.9847142,food_drink,1148.1,8675.0,secondary,2.0,218.1,439.0,349.1,19.7,1.0,0.0,223952.0,951.9769452449568,1907.0,3,medium,443.01,0,7196,0.0
west_side,11116481552,Le Jolie Nail Studio,40.7791086,-73.9810304,services,1148.8,12174.0,residential,,36.2,139.4,180.8,49.9,0.9187505642321928,0.0812494357678071,154237.0,1402.2301626416954,1906.0,2,high,67.05,32,10352,1.5279180185918355
west_side,11185922286,Made in New York Pizza,40.7790313,-73.9810872,food_drink,1148.8,12174.0,primary,4.0,26.6,144.7,178.1,46.4,0.9187505642321928,0.0812494357678071,154237.0,1402.2301626416954,1906.0,2,high,63.67,37,10352,1.5335177092456382
west_side,11153173204,Amsterdam Tobacco House,40.7790686,-73.9810597,retail,1148.8,12174.0,primary,4.0,31.2,142.0,179.3,47.8,0.9187505642321928,0.0812494357678071,154237.0,1402.2301626416954,1906.0,2,high,65.15,35,10352,1.5219255617848229
west_side,11559194861,Amsterdam Wine Co.,40.7789934,-73.981115,retail,1148.8,12174.0,primary,4.0,22.1,147.4,176.9,45.3,0.9187505642321928,0.0812494357678071,154237.0,1402.2301626416954,1906.0,2,high,62.52,38,10352,1.520866223120516
west_side,11559194862,Soul Dental,40.7789567,-73.981142,services,1148.8,12174.0,primary,4.0,17.8,150.2,176.0,44.8,0.9187505642321928,0.0812494357678071,154237.0,1402.2301626416954,1906.0,2,high,61.74,38,10352,1.5202580921676851
west_side,320581779,,40.7789085,-73.9817212,food_drink,1150.7,4142.0,secondary,4.0,34.6,143.3,132.7,26.1,,,154237.0,371.9942056977306,,2,high,14.13,40,10352,1.5368686142017032
west_side,11515556897,Krav Maga Experts,40.7973657,-73.9705391,services,1151.7,7866.0,residential,1.0,43.5,32.1,342.3,165.3,0.9106209164931224,0.0893790835068777,135716.0,1511.441647597254,1923.0,3,medium,265.17,27,10053,1.5506351528622009
west_side,1834885383,Manhattan Valley Pediatrics,40.7972367,-73.9702515,services,1151.7,2683.0,residential,1.0,24.1,14.0,325.0,166.8,0.0,1.0,135716.0,445.8069325382035,1920.0,3,medium,263.93,33,10053,1.5629345462459514
west_side,11411465402,NuYu Revolution,40.7971911,-73.9702856,services,1151.7,7866.0,residential,1.0,18.8,8.2,320.3,172.6,0.9106209164931224,0.0893790835068777,135716.0,1511.441647597254,1923.0,3,medium,269.76,34,10053,1.5501319651379704
west_side,11411465403,One Medical,40.7971251,-73.9703278,services,1151.7,23908.0,primary,2.0,11.9,0.0,313.3,180.7,0.8879089383912759,0.112091061608724,135716.0,1091.045131336791,2008.0,2,high,277.89,33,10053,1.5595067593573515
west_side,2070980192,Biba French Cleaners,40.792881,-73.9680588,services,1161.4,5036.0,secondary,6.0,24.7,316.0,223.3,284.3,0.9520544661264804,0.0479455338735196,108315.0,472.6965845909452,1920.0,3,medium,293.66,15,8837,1.5240979830688353
west_side,2637741648,Effy's Café,40.7929644,-73.9682281,food_drink,1161.4,5036.0,secondary,6.0,36.2,302.0,206.7,273.8,0.9520544661264804,0.0479455338735196,108315.0,472.6965845909452,1920.0,3,medium,310.6,13,8837,1.5271036266528566
west_side,2070980222,Solomon's Classic Barber Shop,40.7929164,-73.9681306,services,1161.4,5036.0,secondary,6.0,28.9,310.6,216.2,279.7,0.9520544661264804,0.0479455338735196,108315.0,472.6965845909452,1920.0,3,medium,300.84,15,8837,1.5240979830688353
west_side,1809517484,Columbus Wine & Spirits,40.7926999,-73.9679483,retail,1161.4,25178.0,primary,4.0,33.9,323.4,244.3,305.4,0.850939093161993,0.1490609068380069,108315.0,1400.8122170148542,1986.0,3,medium,276.31,16,8837,1.5461796919474975
west_side,2045635332,Popular Community Bank,40.7927919,-73.9678814,services,1161.4,25178.0,secondary,6.0,22.3,329.8,240.8,296.1,0.850939093161993,0.1490609068380069,108315.0,1400.8122170148542,1986.0,3,medium,275.82,15,8837,1.5511994082884974
west_side,11541155769,West 96 Nails & Spa,40.7929341,-73.9681665,services,1161.4,5036.0,secondary,6.0,31.5,307.9,212.7,277.5,0.9520544661264804,0.0479455338735196,108315.0,472.6965845909452,1920.0,3,medium,304.43,14,8837,1.5240979830688353
west_side,3248774697,La Pecora Bianca,40.7804446,-73.9763391,food_drink,1163.6,5108.0,residential,2.0,71.7,465.6,126.9,29.8,0.7998708844415752,0.2001291155584248,132396.0,931.2744714173843,1895.0,3,medium,269.24,11,6278,1.4952230009258445
west_side,11609740146,Ryan Health Women & Children's,40.7958469,-73.9687558,services,1163.7,22800.0,primary,3.0,42.0,0.0,194.7,54.8,0.5214416272203215,0.4785583727796785,146976.0,1081.6591666666666,2008.0,2,high,325.92,6,5055,1.5416209165139
west_side,11430524286,Pet Central,40.7974828,-73.9700512,retail,1166.3,5500.0,primary,4.0,55.1,46.1,351.3,134.7,0.7666277712952159,0.2333722287047841,135716.0,637.6090909090909,1914.0,3,medium,231.8,36,10053,1.565574069793937
west_side,11411526571,Salon Above,40.7974483,-73.9700737,services,1166.3,2683.0,residential,1.0,50.8,41.8,347.5,139.0,0.0,1.0,135716.0,445.8069325382035,1920.0,3,medium,236.07,35,10053,1.5679414913662506
west_side,1825848802,Metro Diner,40.7974417,-73.9701456,food_drink,1166.3,2683.0,residential,1.0,48.2,38.4,347.1,142.4,0.0,1.0,135716.0,445.8069325382035,1920.0,3,medium,239.77,33,10053,1.5639060829869464
west_side,5163436611,Grand Bazaar,40.7804227,-73.9770351,retail,1173.9,4087.0,primary,4.0,98.8,407.0,78.1,80.9,0.868421052631579,0.131578947368421,132396.0,1115.5860044042086,1890.0,3,medium,327.82,15,6278,1.4670340276877456
