location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,13232117769,Moleskine,40.768624,-73.9830507,retail,1094.9,149560.0,tertiary,2.0,94.7,138.4,97.5,70.6,0.2102250724313626,0.6883829133345069,
times_square,13228862000,Hugo Boss,40.7685618,-73.982578,retail,1095.1,149560.0,primary,4.0,61.3,172.5,108.9,61.3,0.2102250724313626,0.6883829133345069,
times_square,6615272818,37th Street Food Market,40.7563193,-73.9976533,retail,1095.6,6323.0,secondary,2.0,235.3,446.9,566.4,142.1,0.7434435575826682,0.2565564424173318,
times_square,5196765823,Grand Cru,40.7613283,-73.997712,retail,1096.0,37655.0,residential,,63.7,165.8,139.0,289.5,0.8716736284152724,0.1283263715847276,
times_square,7368515786,Bank of America,40.7493581,-73.988387,finance,1096.5,24426.0,residential,1.0,43.2,256.3,114.6,62.5,0.0,1.0,
times_square,3056978841,129 Gourmet Deli,40.7533498,-73.974337,retail,1096.7,2650.0,secondary,1.0,56.3,428.0,304.5,73.8,0.0,1.0,
times_square,1427273331,Bath & Body Works,40.7527835,-73.9748802,retail,1097.1,7531.0,residential,1.0,34.0,406.4,285.0,23.8,0.0,1.0,
times_square,3573482096,Z Best pizza,40.7633685,-73.9967152,food_drink,1097.2,2510.0,secondary,3.0,135.2,350.9,217.4,240.5,0.0,1.0,
times_square,9566783579,Subway,40.7608403,-73.9978768,food_drink,1097.5,37655.0,primary,4.0,11.0,142.8,162.1,253.9,0.8716736284152724,0.1283263715847276,
times_square,3809000940,Chirp,40.753407,-73.9959271,food_drink,1097.6,2888.0,primary,4.0,7.3,239.8,319.9,111.7,0.0,1.0,
times_square,1383932922,CVS Pharmacy,40.7687711,-73.9853107,health,1097.8,10041.0,tertiary,2.0,39.3,126.8,190.4,106.0,0.8518957345971564,0.1481042654028436,
times_square,5856146543,TD Bank,40.7517218,-73.9940546,finance,1098.2,23601.0,unclassified,1.0,28.4,15.1,140.4,12.3,0.0,1.0,
times_square,6392122786,Dizzy’s Club,40.7685685,-73.9824278,leisure_entertainment,1098.4,149560.0,primary,4.0,50.8,181.2,112.5,55.1,0.2102250724313626,0.6883829133345069,
times_square,6920922989,Lindt,40.7490225,-73.9855329,food_drink,1098.9,3162.0,primary,4.0,18.5,221.3,152.1,220.1,0.0,1.0,
times_square,6457983889,The Press Lounge - Rooftop,40.7645137,-73.9958411,food_drink,1099.1,10042.0,secondary,4.0,107.6,479.4,222.9,278.6,,,
times_square,2710091410,Bucherer TimeMachine,40.7623233,-73.9728564,retail,1099.2,39162.0,primary,,40.8,213.3,324.9,109.2,0.0,1.0,
times_square,6373278799,Burberry,40.7628064,-73.9731086,retail,1099.4,5573.0,primary,,11.2,198.4,364.8,86.3,0.0,1.0,
times_square,4070145709,Patiala Indian Grill,40.753427,-73.9959744,food_drink,1099.7,2888.0,primary,4.0,8.3,244.2,322.4,111.7,0.0,1.0,
times_square,13232117763,J.Crew,40.768646,-73.9828781,retail,1099.7,149560.0,tertiary,2.0,80.1,147.1,94.9,74.8,0.2102250724313626,0.6883829133345069,
times_square,2709306607,Timberland,40.7490602,-73.9864378,retail,1099.9,14646.0,primary,4.0,89.3,211.2,90.4,152.1,0.0,1.0,
times_square,3270030570,Dunkin',40.7561173,-73.9976359,food_drink,1100.3,6323.0,secondary,2.0,213.2,468.4,582.8,149.8,0.7434435575826682,0.2565564424173318,
times_square,1292794347,Metropolitan National Bank,40.750301,-73.978632,finance,1100.5,25675.0,primary,3.0,119.1,171.2,400.4,69.0,0.0,1.0,
times_square,3248816727,J.Crew,40.7686757,-73.983061,retail,1100.5,149560.0,tertiary,2.0,94.1,133.6,91.8,64.9,0.2102250724313626,0.6883829133345069,
times_square,265884389,Hotel 48LEX,40.7553137,-73.9729163,hospitality,1101.0,4229.0,residential,1.0,33.1,331.1,168.4,221.7,0.0,0.0541921682809436,
times_square,11092322205,Tea room at BG,40.7631731,-73.9733016,food_drink,1101.5,21942.0,residential,2.0,49.1,198.1,395.5,51.1,0.0,1.0,
times_square,11717251427,Chase,40.7601865,-73.9721318,finance,1101.6,11715.0,primary,3.0,120.6,245.8,136.2,172.7,0.0,1.0,
times_square,12855947327,Midtown Comics,40.7533283,-73.9742853,retail,1101.6,2650.0,secondary,1.0,59.3,424.2,300.1,76.2,0.0,1.0,
times_square,7368515785,Bank of America,40.7493062,-73.9883682,finance,1101.7,24426.0,residential,1.0,38.3,259.2,115.2,56.6,0.0,1.0,
times_square,5256910222,B&W Deli & Pizzeria,40.7534469,-73.9960216,retail,1101.8,2888.0,primary,4.0,11.2,248.6,324.9,111.9,0.0,1.0,
times_square,13062628801,Il Mulino,40.761296,-73.9724022,food_drink,1102.2,2209.0,residential,2.0,41.2,216.3,214.0,83.0,0.8,0.2,
times_square,1873813874,Ink 48 Hotel,40.764515,-73.9958863,hospitality,1102.3,10042.0,secondary,4.0,108.4,479.2,226.1,280.9,,,
times_square,11110373959,Smoke Shop,40.7490317,-73.9863697,retail,1102.5,14646.0,primary,4.0,83.1,213.8,96.4,157.1,0.0,1.0,
times_square,9556844292,Romeo And Juliet Colombian Coffee,40.7608594,-73.997937,food_drink,1102.9,37655.0,primary,4.0,8.5,148.2,166.2,250.6,0.8716736284152724,0.1283263715847276,
times_square,7821215846,Jazz At Kitano,40.7497323,-73.980088,leisure_entertainment,1103.4,2469.0,residential,2.0,99.1,126.3,328.2,58.2,0.8126937070475677,0.1873062929524322,
times_square,3576702128,Club Quarters Hotel,40.753146,-73.9744245,hospitality,1103.6,7532.0,secondary,1.0,46.8,418.3,289.8,56.8,0.0,0.0431934785539264,
times_square,2893229248,Bergdorf Goodman,40.7633245,-73.9733602,retail,1104.4,21942.0,residential,2.0,37.4,199.0,395.0,40.5,0.0,1.0,
times_square,1427273513,Pret A Manger,40.7524627,-73.9751098,food_drink,1104.7,35145.0,secondary,3.0,69.7,391.9,277.7,50.9,0.0,0.9999840685942606,
times_square,2709702365,LensCrafters,40.7489669,-73.985399,health,1104.8,3162.0,primary,4.0,8.6,230.3,156.4,218.5,0.0,1.0,
times_square,8551468893,AT&T,40.7525288,-73.9750326,retail,1105.0,35145.0,residential,1.0,61.6,392.9,276.7,43.9,0.0,0.9999840685942606,
times_square,1290043792,Four Seasons,40.7580948,-73.9720223,food_drink,1105.1,11050.0,residential,1.0,51.5,185.3,150.2,185.2,0.0,1.0,
times_square,6373278687,Miu Miu,40.7627721,-73.9730138,retail,1105.3,5573.0,primary,,11.4,193.4,365.0,89.7,0.0,1.0,
times_square,1292794350,Park Avenue Tavern,40.7502231,-73.9786924,food_drink,1105.5,25675.0,residential,2.0,120.1,176.1,391.4,59.8,0.0,1.0,
times_square,2714855400,70 Park Avenue Hotel,40.7498595,-73.9796281,hospitality,1105.9,5926.0,primary,3.0,130.2,141.2,352.4,30.2,0.0,0.0237108433734939,
times_square,6178461394,The Pennsy Bar,40.7503212,-73.9917437,food_drink,1105.9,113695.0,secondary,4.0,42.8,252.4,136.8,29.8,,,
times_square,2709307509,Empire State Gifts & Luggage,40.7489903,-73.9862711,retail,1106.3,14646.0,primary,4.0,74.1,218.0,105.3,164.5,0.0,1.0,
times_square,6178461393,Pat LaFrieda Meat Purveyors,40.7502973,-73.991726,food_drink,1107.5,113695.0,secondary,4.0,40.0,255.3,139.9,32.7,,,
times_square,8551640061,Juice Generation,40.7514075,-73.9764378,food_drink,1107.5,29625.0,primary,4.0,29.0,276.4,321.1,130.0,0.0,1.0,
times_square,9556844291,7-Eleven,40.7608817,-73.9979879,retail,1107.6,37655.0,secondary,3.0,9.5,153.2,169.5,248.2,0.8716736284152724,0.1283263715847276,
times_square,3213784371,Aquavit,40.7607818,-73.9721848,food_drink,1107.7,30966.0,unclassified,1.0,95.5,214.7,164.5,122.8,0.0,0.9999810803856576,
times_square,6178461399,Ribalta,40.7503054,-73.9917525,food_drink,1107.8,113695.0,secondary,4.0,42.3,253.0,138.1,31.5,,,
times_square,6178461392,The Little Beet,40.7503146,-73.9917756,food_drink,1107.9,113695.0,secondary,4.0,44.5,250.9,136.4,30.3,,,
times_square,11601442413,Quadrant Regulatory Group,40.7513225,-73.9765574,finance,1108.0,29625.0,primary,4.0,24.2,267.3,327.0,123.9,0.0,1.0,
times_square,6422307085,Tartinery,40.7687105,-73.9827974,food_drink,1108.0,149560.0,tertiary,2.0,71.6,147.7,88.6,72.9,0.2102250724313626,0.6883829133345069,
times_square,5419491621,Cinnamon snail,40.7503235,-73.9918003,food_drink,1108.1,113695.0,secondary,4.0,46.8,248.7,134.6,29.4,,,
times_square,2715447785,Lexington Market - Bars & Eateries,40.7571097,-73.9721556,food_drink,1108.3,16300.0,residential,2.0,53.3,206.3,41.7,216.1,0.0,1.0,
times_square,265272997,Quality Inn,40.7552635,-73.9973507,hospitality,1108.3,2469.0,motorway_link,1.0,128.5,475.4,544.3,82.3,,,
times_square,6178461400,Sabi Sushi,40.7503324,-73.9918249,food_drink,1108.4,113695.0,secondary,4.0,49.0,246.5,132.9,28.5,,,
times_square,3927150551,Build-A-Bear Workshop,40.7489625,-73.9862048,retail,1108.9,14646.0,primary,4.0,68.2,221.0,111.4,169.5,0.0,1.0,
times_square,2710195174,Subway,40.7684724,-73.9888124,food_drink,1109.4,1307.0,residential,2.0,54.8,209.5,56.1,266.8,0.4493586908447589,0.550641309155241,
times_square,2165157812,W Hotels,40.7559859,-73.9725033,hospitality,1109.4,24725.0,secondary,4.0,50.4,297.7,87.8,208.7,0.0,0.0061103132007962,
times_square,9694850917,Snafu Bar,40.754616,-73.9732052,food_drink,1109.4,1280.0,residential,1.0,70.8,330.8,249.7,204.3,0.3164556962025316,0.6835443037974683,
times_square,1383933476,Morton Williams,40.7688846,-73.9852324,retail,1110.3,9539.0,primary,3.0,25.2,113.6,181.0,98.9,0.0,1.0,
times_square,12207775922,Bad Roman,40.7686801,-73.9824413,food_drink,1110.3,149560.0,primary,4.0,44.7,174.2,100.8,56.8,0.2102250724313626,0.6883829133345069,
times_square,265884394,The Lexington,40.7548957,-73.9730222,hospitality,1110.5,17522.0,residential,1.0,71.3,323.1,215.5,215.6,0.0,0.0539597161821927,
times_square,1292782896,Silverleaf Tavern,40.7498004,-73.9796606,food_drink,1110.7,5926.0,residential,2.0,129.4,134.3,346.3,34.8,0.0,0.0237108433734939,
times_square,8551468902,Starbucks,40.7522546,-73.9752551,food_drink,1110.7,35145.0,secondary,3.0,70.6,381.9,275.7,75.3,0.0,0.9999840685942606,
times_square,5253549614,Royal 35 Steakhouse,40.748984,-73.9835103,food_drink,1110.7,4905.0,residential,3.0,90.3,220.1,52.9,171.5,0.9502680412371134,0.0497319587628866,
times_square,8570732686,Golden Web Media,40.7611695,-73.9722581,office_professional,1110.7,6225.0,residential,2.0,59.3,206.9,195.6,98.0,0.0,1.0,
times_square,10312461376,Enterprise,40.7650566,-73.9954916,leisure_entertainment,1111.1,12552.0,secondary,4.0,44.5,477.6,170.1,213.5,0.0,0.3871798014462557,
times_square,6602256355,Law Office of Gina T. Danetti,40.7512429,-73.9766136,office_professional,1111.7,29625.0,secondary,4.0,22.1,263.8,328.6,123.5,0.0,1.0,
times_square,13232117764,Fleet Feet,40.7686903,-73.9824051,retail,1112.0,149560.0,primary,4.0,41.5,176.2,101.1,53.8,0.2102250724313626,0.6883829133345069,
times_square,6852303849,Katagiri,40.7509194,-73.9771424,retail,1112.1,14812.0,residential,3.0,49.8,229.3,362.6,87.4,0.0,1.0,
times_square,5726058254,Mother New York,40.7624392,-73.9974532,office_professional,1112.4,7531.0,unclassified,1.0,20.3,262.2,170.5,223.2,0.0,1.0,
times_square,13231885814,Floga New York,40.7687107,-73.9825185,retail,1112.4,149560.0,primary,4.0,49.2,166.9,95.0,63.4,0.2102250724313626,0.6883829133345069,
times_square,12855947330,Barber Shop,40.7532947,-73.97416,personal_care,1112.5,1950.0,secondary,1.0,65.6,414.6,291.5,83.7,0.7363558840250142,0.2636441159749857,
times_square,265357857,McQuaid,40.7623201,-73.9975155,food_drink,1112.7,2510.0,unclassified,1.0,12.6,251.7,165.0,227.6,0.0,1.0,
times_square,1427286096,Previti pizza,40.7510468,-73.9769024,food_drink,1113.2,29625.0,residential,3.0,32.7,244.4,345.9,102.8,0.0,1.0,
times_square,4462440249,The Morgan Library & Museum,40.7492685,-73.9814652,leisure_entertainment,1113.9,15380.0,secondary,4.0,102.7,151.7,201.2,126.5,0.0,1.0,
times_square,13228903001,Lik Fine Art,40.7687112,-73.9824037,retail,1114.3,149560.0,primary,4.0,40.3,175.1,99.1,53.7,0.2102250724313626,0.6883829133345069,
times_square,4665546812,Dainobu,40.7545055,-73.9732109,retail,1114.3,1280.0,residential,1.0,67.6,329.2,261.6,206.7,0.3164556962025316,0.6835443037974683,
times_square,2711422116,Strawberry,40.7494454,-73.9894897,retail,1114.4,79002.0,residential,1.0,95.3,270.1,128.2,120.5,0.0,1.0,
times_square,7593868777,Casabianca,40.7685334,-73.9887733,food_drink,1115.0,1190.0,primary,4.0,47.3,202.6,63.7,260.9,0.7247706422018348,0.2752293577981651,
times_square,3785230478,,40.7570499,-73.9981177,personal_care,1115.6,59263.0,residential,1.0,225.9,381.6,506.0,95.2,0.8931496464829137,0.1068503535170862,
times_square,2711422119,Strawberry,40.7494835,-73.9896784,retail,1115.8,79002.0,residential,1.0,107.2,275.8,126.8,134.6,0.0,1.0,
times_square,12754756417,Diamond Spa,40.7537003,-73.9737695,personal_care,1115.8,15063.0,secondary,2.0,56.9,374.9,317.8,135.4,0.9618829807509052,0.0381170192490947,
times_square,1655435369,Chanel,40.7626496,-73.9728051,retail,1116.3,4317.0,primary,,27.0,186.3,352.1,104.9,0.0,1.0,
times_square,2711422122,Top Gun Leather,40.7493882,-73.9893538,retail,1116.7,79002.0,residential,1.0,82.3,263.2,127.6,107.5,0.0,1.0,
times_square,11140531009,Inter-agency Network for Education in Emergencies,40.7511996,-73.9765888,office_professional,1116.7,29625.0,secondary,4.0,18.3,266.6,325.1,127.4,0.0,1.0,
times_square,12453392832,Oki Poke & Ramen,40.753269,-73.9741075,food_drink,1117.7,1950.0,secondary,1.0,69.9,410.9,286.8,86.6,0.7363558840250142,0.2636441159749857,
times_square,2711422104,Lids,40.7493481,-73.9892431,retail,1118.0,79002.0,residential,1.0,72.0,258.6,128.7,97.4,0.0,1.0,
times_square,3785201077,The Jin,40.7685706,-73.9887358,food_drink,1118.1,1215.0,primary,4.0,42.3,197.5,68.8,257.7,0.7639484978540773,0.2360515021459227,
times_square,7768191892,Oliver Peoples,40.7619166,-73.9724337,health,1118.3,20075.0,secondary,5.0,36.0,219.9,267.3,96.3,0.0,1.0,
times_square,6852303846,The AKC Museum of the Dog,40.7506105,-73.9775762,leisure_entertainment,1118.6,52831.0,residential,2.0,90.5,211.0,394.2,71.4,0.0,1.0,
times_square,265875634,The Kitano New York,40.7496026,-73.980007,hospitality,1119.3,7686.0,residential,2.0,112.4,111.3,328.8,42.3,,,
times_square,279786562,Fairfield Inn & Suites New York Midtown Manhattan/Penn Station,40.7522709,-73.9951083,hospitality,1119.8,7406.0,unclassified,1.0,118.5,107.2,198.7,45.6,,,
times_square,2711422110,RadioShack,40.74931,-73.9891777,retail,1120.3,79002.0,residential,1.0,65.1,254.5,128.4,90.5,0.0,1.0,
times_square,5190413290,Human Rights Watch,40.7488461,-73.9859864,office_professional,1120.4,14646.0,primary,4.0,49.5,213.8,133.5,186.7,0.0,1.0,
times_square,7593868773,Le Soleil,40.7686023,-73.988717,food_drink,1121.0,1215.0,primary,4.0,38.4,194.0,72.6,254.7,0.7639484978540773,0.2360515021459227,
times_square,5087640509,,40.7513643,-73.9939478,leisure_entertainment,1121.4,10360.0,secondary,4.0,15.2,53.0,128.0,30.9,0.0,1.0,
times_square,13639212510,Penguin City Swim,40.7530652,-73.9742318,leisure_entertainment,1122.0,7531.0,secondary,1.0,62.5,402.4,273.1,70.4,0.7680555555555556,0.2319444444444444,
times_square,5726237828,Penthouse Executive Club,40.76303,-73.997263,leisure_entertainment,1122.6,5646.0,secondary,3.0,85.8,320.7,210.9,204.9,0.0,1.0,
times_square,1427273333,The Wheeltapper Pub,40.7526573,-73.9746261,food_drink,1122.6,10041.0,residential,1.0,55.5,382.3,259.8,49.3,0.0,0.0938032005447735,
times_square,10250997496,Drexel Estimating LLC,40.7519283,-73.9754588,office_professional,1122.7,37525.0,living_street,1.0,40.1,359.7,275.7,114.5,0.0,1.0,
times_square,4589454992,The National,40.7565537,-73.9721358,food_drink,1122.7,7500.0,secondary,2.0,20.4,234.1,30.5,221.3,0.0,0.0056776371795056,
times_square,6128599386,ippolita,40.752122,-73.9949853,retail,1123.1,2624.0,unclassified,1.0,106.3,91.1,185.6,53.0,,,
times_square,5726231038,Robert's Steakhouse,40.7630348,-73.9972682,food_drink,1123.3,5646.0,secondary,3.0,86.3,321.3,211.6,204.3,0.0,1.0,
times_square,2711422098,Hallmark,40.7492376,-73.9889991,retail,1123.5,79002.0,residential,1.0,48.1,247.4,132.1,73.8,0.0,1.0,
times_square,6630510185,Oki Market & Deli,40.7532351,-73.9740464,retail,1124.1,1809.0,secondary,1.0,75.3,406.7,280.9,90.1,0.4375,0.5625,
times_square,2715511994,Pokeworks,40.7509923,-73.9767859,food_drink,1124.1,29625.0,residential,3.0,21.3,255.5,334.9,113.6,0.0,1.0,
times_square,12288613873,MarieBelle New York,40.7496083,-73.9798305,food_drink,1124.5,7686.0,residential,2.0,124.8,111.6,327.5,37.4,,,
times_square,7593868774,West Side Cloud,40.7686398,-73.988694,retail,1124.5,2116.0,primary,4.0,33.8,189.8,77.2,251.2,0.7580157289776165,0.2419842710223835,
times_square,1428185672,Starbucks,40.7490233,-73.9822288,food_drink,1124.6,3521.0,secondary,2.0,82.6,176.6,131.4,176.9,1.0,0.0,
times_square,7768191887,Rebag,40.761992,-73.9723867,retail,1124.6,20075.0,secondary,5.0,30.2,217.3,271.8,104.4,0.0,1.0,
times_square,1427285893,Chase,40.7518554,-73.975518,finance,1124.7,37525.0,secondary,3.0,34.2,354.0,277.6,123.7,0.0,1.0,
times_square,2777135780,Best Western Convention Center,40.7573258,-73.9982956,hospitality,1125.1,4931.0,residential,1.0,211.7,359.9,482.9,93.6,,,
times_square,1427285966,Verizon,40.7511476,-73.9765152,retail,1125.2,29625.0,secondary,4.0,11.3,273.8,317.4,133.8,0.0,1.0,
times_square,2711422089,Express,40.7492014,-73.9889236,retail,1125.5,79002.0,residential,1.0,40.6,244.1,133.9,66.4,0.0,1.0,
times_square,999526099,Vineyard Vines,40.7688194,-73.982397,retail,1126.2,17398.0,tertiary,2.0,36.1,169.6,89.0,53.5,0.8870457836029304,0.0541182467423309,
times_square,3785207683,Beijing,40.7686619,-73.9886693,food_drink,1126.3,2116.0,primary,4.0,30.9,186.7,80.4,249.5,0.7580157289776165,0.2419842710223835,
times_square,1427285993,Pret A Manger,40.7509775,-73.9767577,food_drink,1126.9,29625.0,residential,3.0,18.5,258.2,332.2,116.3,0.0,1.0,
times_square,11704876922,Imperial Barber Shop,40.7526339,-73.9745715,personal_care,1127.8,10041.0,residential,1.0,60.2,377.5,254.7,54.5,0.0,0.0938032005447735,
times_square,12463668755,Uncle Charlie’s Piano Lounge,40.7532286,-73.9739994,food_drink,1127.8,2209.0,secondary,1.0,77.7,403.0,278.4,93.6,0.4480286738351254,0.5519713261648745,
times_square,1383939144,Equinox,40.7688735,-73.9826023,leisure_entertainment,1128.8,17398.0,tertiary,2.0,53.0,151.6,75.6,67.7,0.8870457836029304,0.0541182467423309,
times_square,4258004389,Christian Dior,40.7625601,-73.9725989,retail,1128.8,6221.0,primary,,46.0,179.4,334.5,118.7,0.0,1.0,
times_square,2711422100,LensCrafters,40.7491232,-73.9887148,health,1129.0,79002.0,residential,1.0,21.5,238.3,142.1,47.9,0.0,1.0,
times_square,3785218458,Pan's Nail,40.7686935,-73.9886456,personal_care,1129.2,2517.0,primary,4.0,26.9,182.9,84.4,246.7,0.8611111111111112,0.1388888888888889,
times_square,1297648535,B&H Photo Video,40.7531288,-73.9961373,retail,1129.6,8797.0,primary,4.0,19.2,232.1,290.9,76.1,0.3564112568892357,0.6435887431107643,
times_square,11242110759,Slim Dental,40.7492455,-73.9809135,health,1130.0,10665.0,secondary,3.0,102.7,111.7,243.4,88.0,0.9685809404910528,0.0314190595089471,
times_square,11175097912,AT&T,40.7487471,-73.9857722,office_professional,1130.4,91351.0,primary,4.0,35.0,203.6,154.1,204.5,0.0,1.0,
times_square,668479576,The Pennsy Food Hall,40.7501941,-73.9920403,food_drink,1130.9,113695.0,secondary,4.0,59.7,244.8,142.0,48.6,,,
times_square,7768191889,Breitling,40.7620406,-73.9723268,retail,1131.1,5021.0,secondary,5.0,25.0,210.1,273.4,111.7,0.0,1.0,
times_square,2711422128,Victoria's Secret,40.749392,-73.9898746,retail,1131.2,1960.0,residential,1.0,90.8,268.4,113.2,135.8,0.0,1.0,
times_square,12453438626,Hop Won Express,40.7532023,-73.9739738,food_drink,1131.2,2209.0,secondary,1.0,81.3,401.6,274.8,94.9,0.4480286738351254,0.5519713261648745,
times_square,1427273465,Ariston Floral Boutique,40.7524384,-73.9747251,retail,1131.3,7029.0,residential,1.0,74.5,368.4,250.1,62.1,0.0,1.0,
times_square,10908978410,Aura Wellness Spa,40.7488742,-73.987382,personal_care,1131.3,4398.0,residential,,68.8,247.2,94.6,70.0,0.0,1.0,
times_square,368045862,Irish Arts Center,40.7666672,-73.9937765,leisure_entertainment,1131.3,5020.0,secondary,4.0,117.6,254.6,123.8,20.8,0.9243284146802876,0.0756715853197124,
times_square,1427273334,Fitzpatrick Grand Central Hotel,40.7526594,-73.9744845,hospitality,1131.8,10041.0,residential,1.0,62.4,375.5,251.6,59.2,0.0,0.0938032005447735,
times_square,5889477214,Bank of America,40.7487203,-73.9847797,finance,1132.3,11175.0,primary,4.0,53.1,223.9,98.7,165.7,0.0,1.0,
times_square,3976829277,Curry and Tandoor,40.7536128,-73.9735973,food_drink,1133.3,1506.0,secondary,2.0,73.9,361.8,303.6,142.2,0.5903318312167145,0.4096681687832855,
times_square,2710195176,Rubby Pizzeria Restaurant,40.7687413,-73.9886105,food_drink,1133.5,2430.0,primary,4.0,21.1,177.3,90.5,242.5,0.9000999000999002,0.0999000999000999,
times_square,265884682,The Benjamin Royal,40.7565929,-73.9719891,hospitality,1133.7,7500.0,secondary,2.0,25.1,221.5,36.9,216.0,0.0,0.0056776371795056,
times_square,12323976457,Mas Tacos,40.7507899,-73.9932561,food_drink,1133.7,237724.0,secondary,4.0,51.1,131.4,100.0,86.9,,,
times_square,5166456460,Gotham City,40.7688263,-73.9882865,personal_care,1135.9,2430.0,primary,6.0,17.3,150.3,97.6,243.9,0.900990099009901,0.099009900990099,
