location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
times_square,2709878723,Pink Treezzz,40.760092,-73.9953854,retail,876.4,20053.0,primary,4.0,40.9,85.9,148.5,266.4,0.8573788885737889,0.1426211114262111,
times_square,10731651159,Nobody's Perfect,40.7600413,-73.9953984,food_drink,876.6,20053.0,primary,4.0,37.3,86.0,153.3,270.4,0.8573788885737889,0.1426211114262111,
times_square,11055876400,Cafe 424,40.7663841,-73.9884166,food_drink,877.8,3715.0,secondary,1.0,124.9,248.0,125.3,226.9,0.0,1.0,
times_square,6635017885,Pomme Palais Bakery and Coffee,40.7581131,-73.974725,food_drink,878.2,35720.0,residential,1.0,61.2,411.2,196.6,47.1,0.0,0.0204267999615495,
times_square,3451315854,Dr. Martens,40.7512881,-73.9878831,retail,878.3,28498.0,secondary,2.0,102.0,147.7,188.7,43.8,0.0,1.0,
times_square,10731651157,Happy Family,40.7599981,-73.9954299,food_drink,878.6,20053.0,primary,4.0,33.0,84.7,156.9,275.3,0.8573788885737889,0.1426211114262111,
times_square,1428427566,Canada Goose,40.7610889,-73.9750755,retail,878.7,6925.0,secondary,2.0,20.3,442.5,136.0,82.9,0.0,1.0,
times_square,10907758144,"The Williams Law Firm, P.C.",40.7551097,-73.9759422,office_professional,879.0,24970.0,primary,3.0,124.3,502.3,353.6,33.1,0.0,1.0,
times_square,6006320286,Moka Matcha,40.7544586,-73.9764655,food_drink,879.1,69153.0,primary,1.0,111.4,418.5,430.7,95.7,0.0,1.0,
times_square,7061916385,Kashkaval Garden,40.7667648,-73.9861831,food_drink,879.3,3552.0,residential,1.0,75.0,210.6,212.8,88.0,0.0,1.0,
times_square,5663816949,Miss Yolo's Tacos,40.7545121,-73.9764098,food_drink,879.7,69153.0,primary,1.0,112.1,426.0,423.4,88.4,0.0,1.0,
times_square,4316376191,Red Peony,40.7627204,-73.9759478,food_drink,880.1,2200.0,residential,2.0,126.1,426.4,316.3,173.6,0.500561867898614,0.4994381321013859,
times_square,10731651158,Strand Nails,40.759955,-73.9954614,personal_care,880.5,20053.0,primary,4.0,29.1,83.7,160.6,280.2,0.8573788885737889,0.1426211114262111,
times_square,3451208754,Wells Fargo,40.7511874,-73.9874771,finance,880.7,19500.0,secondary,3.0,79.6,111.8,168.6,40.1,0.0,1.0,
times_square,7768153648,Michel,40.7588664,-73.9746439,retail,880.7,12501.0,secondary,4.0,88.3,420.7,115.8,75.3,0.0,1.0,
times_square,2709430285,Wendy's,40.7519665,-73.9901608,food_drink,881.0,8275.0,secondary,3.0,50.7,321.1,200.1,126.2,0.0,1.0,
times_square,10979453285,Vachet-ta,40.7512745,-73.9822506,retail,881.2,3083.0,secondary,5.0,46.8,217.4,238.0,132.5,0.0,1.0,
times_square,2708095645,Wempe,40.7615494,-73.9752333,retail,881.7,12552.0,secondary,3.0,8.3,424.0,187.9,75.7,0.0,0.0380499593906618,
times_square,1427499830,Jack's 99c Store,40.7516376,-73.980881,retail,882.3,7400.0,residential,,54.0,98.9,301.3,127.8,0.0,1.0,
times_square,13460888786,ARVACI coffee,40.7547972,-73.9940657,food_drink,882.3,9875.0,secondary,2.0,165.2,328.8,398.3,125.0,0.0,1.0,
times_square,1428427560,T-Mobile,40.7589187,-73.9746107,retail,883.5,12501.0,residential,1.0,81.9,419.7,111.1,79.2,0.0,1.0,
times_square,1427212436,Madison & Vine,40.75218,-73.9795023,food_drink,883.6,2500.0,residential,2.0,30.8,66.0,341.0,120.8,0.0,0.0607090820786789,
times_square,9234647629,"Commit USA, INC",40.7585152,-73.9746069,office_professional,884.8,15062.0,residential,1.0,104.1,408.0,154.4,42.9,0.0,1.0,
times_square,1427265079,The Beer Bar Cafe Centro,40.7539377,-73.9768745,food_drink,885.7,149183.0,primary,1.0,64.1,352.3,450.1,147.4,,,
times_square,6205371902,MedMen,40.7512217,-73.9822903,retail,886.0,2110.0,secondary,5.0,53.1,221.7,240.6,138.8,0.0,1.0,
times_square,8670047823,Tavola,40.7554296,-73.9945691,food_drink,886.0,2480.0,primary,5.0,174.5,393.9,449.8,107.7,0.7855227882037533,0.2144772117962466,
times_square,2709879298,Ornamental Ironworkers Local 580,40.7598373,-73.9955472,office_professional,886.1,20053.0,primary,4.0,22.2,83.0,171.1,293.7,0.8573788885737889,0.1426211114262111,
times_square,2708095649,Salon de Ning,40.7616016,-73.9751953,food_drink,886.7,12552.0,residential,1.0,13.7,418.2,193.5,71.3,0.0,0.0380499593906618,
times_square,3792474787,Treehaus Wine and Liquor,40.7590746,-73.995636,retail,887.6,4108.0,secondary,5.0,52.3,142.6,233.2,264.7,0.7770886537759941,0.2229113462240058,
times_square,933113492,,40.7667548,-73.9832171,retail,887.7,10042.0,primary,4.0,89.0,77.8,260.6,69.9,0.9780328440971752,0.0219671559028249,
times_square,2708083604,57th St Art & Antique Gallery,40.7648784,-73.9781109,retail,887.9,1618.0,primary,,55.7,224.7,202.8,377.9,0.7143003587903639,0.2856996412096361,
times_square,3451315856,Calzedonia,40.7511984,-73.9878944,retail,888.1,28498.0,secondary,2.0,95.4,146.5,179.7,51.6,0.0,1.0,
times_square,265276939,Henn Na Hotel,40.752386,-73.991201,hospitality,888.1,4159.0,residential,1.0,81.8,240.9,147.9,120.2,,,
times_square,10961414742,L.A. FUE Hair New York,40.7509498,-73.9861869,health,888.7,4906.0,secondary,2.0,98.0,0.0,159.2,126.9,0.0,1.0,
times_square,2709702293,Playa Bowls,40.7510521,-73.9870933,food_drink,888.7,19500.0,secondary,3.0,63.7,77.2,150.6,64.5,0.0,1.0,
times_square,6507019907,Liberty Bagels,40.7519075,-73.9902101,food_drink,888.7,8275.0,residential,1.0,44.4,316.7,194.3,118.6,0.0,1.0,
times_square,8669227466,Essen,40.7534341,-73.9928127,food_drink,889.6,13400.0,secondary,2.0,48.4,202.2,224.5,170.0,0.0,1.0,
times_square,11157790094,Sephora,40.7601017,-73.9746571,retail,889.6,43532.0,secondary,2.0,57.6,435.9,40.9,44.3,0.0,1.0,
times_square,2715512021,HSBC,40.7549267,-73.975929,finance,889.9,24970.0,primary,3.0,129.1,487.4,363.7,30.6,0.0,1.0,
times_square,12435195862,M.Studio,40.750892,-73.9849799,personal_care,890.5,2469.0,secondary,2.0,135.2,101.9,222.7,222.1,0.0,1.0,
times_square,6661172569,McKinsey & Company,40.7588263,-73.9745247,office_professional,890.8,12501.0,residential,1.0,88.8,409.8,123.2,66.8,0.0,1.0,
times_square,10979453286,Silver Mirror Facial Bar,40.7511637,-73.9823369,personal_care,891.2,2110.0,secondary,5.0,60.1,226.9,243.5,145.7,0.0,1.0,
times_square,8785244240,Nordstrom,40.766461,-73.9815889,retail,891.2,5057.0,primary,,32.9,133.1,290.0,125.0,0.0,1.0,
times_square,1427265082,Starbucks,40.7543596,-73.9763714,food_drink,891.9,69153.0,primary,1.0,124.3,415.5,431.1,97.4,0.0,1.0,
times_square,5670411849,Gregorys Coffee,40.7588861,-73.9745091,food_drink,892.0,12501.0,residential,1.0,82.1,410.5,117.5,72.5,0.0,1.0,
times_square,265318790,Skyline Hotel,40.7645991,-73.9925536,hospitality,892.0,47697.0,secondary,1.0,36.2,316.3,138.0,180.8,,,
times_square,665249620,,40.7510091,-73.9870638,retail,892.9,19500.0,secondary,3.0,59.6,74.2,145.8,69.9,0.0,1.0,
times_square,265875639,Library Hotel,40.7521252,-73.979405,hospitality,893.1,2500.0,residential,2.0,34.8,63.0,351.0,110.7,0.0,0.0607090820786789,
times_square,7061919185,Blue Seafood Bar,40.7668916,-73.9861952,food_drink,893.4,1802.0,primary,5.0,82.7,208.0,203.5,76.3,0.7919556171983356,0.2080443828016643,
times_square,4453170540,Crystal Digital Graphics,40.7530904,-73.9924263,personal_care,893.4,19027.0,secondary,2.0,32.9,190.2,183.9,140.4,0.0,1.0,
times_square,4678198503,Vera De Nero,40.7514391,-73.9890354,retail,893.4,6646.0,residential,2.0,94.2,246.0,253.0,130.6,0.0,1.0,
times_square,1802885415,Starbucks,40.7562302,-73.9750931,food_drink,893.6,24775.0,residential,1.0,116.9,472.4,237.8,122.3,0.0,1.0,
times_square,10844530005,Gregory’s,40.7515977,-73.9806682,food_drink,893.7,6480.0,residential,,36.5,80.9,319.1,143.6,0.0,1.0,
times_square,3961991361,Sur La Table,40.7668594,-73.9836203,retail,893.8,40166.0,primary,4.0,124.8,51.5,268.2,94.5,0.0,1.0,
times_square,6124372218,Jolly Goat Coffee,40.7632811,-73.9939987,food_drink,893.9,2510.0,residential,1.0,96.5,363.7,231.6,125.6,0.8407494145199064,0.1592505854800937,
times_square,5804813854,Image anime co.,40.7508644,-73.9847401,retail,894.0,4758.0,secondary,2.0,115.2,122.2,237.6,241.3,0.0,1.0,
times_square,3453077091,Dieu Donne,40.7540065,-73.9935249,leisure_entertainment,894.2,13720.0,secondary,2.0,124.5,243.7,300.3,192.5,1.0,0.0,
times_square,8670044256,Hudson Yards Wines & Spirits,40.7553583,-73.9946335,retail,894.4,2480.0,secondary,2.0,164.9,395.1,459.3,98.4,0.8484848484848485,0.1515151515151515,
times_square,2709493872,Pastrami and Grill,40.7552441,-73.9945593,food_drink,894.5,2475.0,secondary,2.0,159.5,381.7,459.8,96.5,0.7988455483645268,0.2011544516354731,
times_square,1427499828,4food,40.7517125,-73.9803061,food_drink,895.4,4735.0,residential,,19.6,51.7,341.0,159.9,0.0,1.0,
times_square,12070476839,Il Tinello Ristorante,40.7625761,-73.9756396,food_drink,895.5,2500.0,residential,2.0,96.4,405.8,305.7,143.4,0.0,1.0,
times_square,8785244241,Nordstrom,40.7666194,-73.9820476,retail,896.0,32375.0,primary,2.0,9.6,165.1,281.9,96.9,0.0,1.0,
times_square,4467486201,Xpress Barber Shop,40.758735,-73.9744607,personal_care,896.3,12501.0,residential,1.0,97.2,401.8,134.6,55.4,0.0,1.0,
times_square,8678854705,Forever Young Nail & Spa Q,40.7535653,-73.9930767,personal_care,896.3,13400.0,secondary,2.0,67.2,205.9,242.9,180.5,0.0,1.0,
times_square,3661019455,RJS Pest Management,40.7516877,-73.9803474,office_professional,896.3,4735.0,residential,,23.5,54.6,338.9,158.5,0.0,1.0,
times_square,4230588256,Ramini espresso bar,40.7552587,-73.9945988,food_drink,896.7,2475.0,secondary,2.0,158.4,383.7,462.6,94.4,0.7988455483645268,0.2011544516354731,
times_square,11413575901,Greenland Convenience,40.7552612,-73.9946065,retail,897.1,2475.0,secondary,2.0,158.2,384.1,463.1,94.0,0.7988455483645268,0.2011544516354731,
times_square,2709702562,Starbucks,40.7509797,-73.9871486,food_drink,897.4,19500.0,secondary,3.0,54.9,81.1,142.6,65.5,0.0,1.0,
times_square,6507019906,Starbucks,40.7518367,-73.9902569,food_drink,897.5,8275.0,residential,1.0,37.4,312.7,188.4,110.3,0.0,1.0,
times_square,1428427565,Breguet,40.7613079,-73.9749288,retail,897.5,2500.0,secondary,3.0,20.4,419.1,160.5,66.2,0.0,1.0,
times_square,2709702134,FedEx Office,40.7510336,-73.9875013,personal_care,897.8,19500.0,secondary,3.0,63.8,111.1,152.3,57.2,0.0,1.0,
times_square,3507260979,Andrews NYC Diner,40.7516741,-73.9898634,food_drink,898.1,1380.0,residential,2.0,30.2,320.0,217.9,126.9,0.0,1.0,
times_square,1427499765,Starbucks,40.7519234,-73.9797222,food_drink,898.3,13725.0,secondary,4.0,10.5,35.2,351.8,127.5,0.0,1.0,
times_square,9838737047,Yang Guo Fu,40.7520011,-73.9906484,food_drink,898.3,12977.0,residential,1.0,61.8,280.3,162.7,105.5,0.0,1.0,
times_square,7123455198,Steven F,40.7580904,-73.974484,retail,898.7,5020.0,residential,1.0,74.2,390.7,202.7,31.0,0.0,1.0,
times_square,2709493901,Baskin-Robbins,40.7553145,-73.9946689,food_drink,899.2,2475.0,secondary,2.0,159.2,390.7,464.9,93.1,0.7988455483645268,0.2011544516354731,
times_square,2142761855,Hack Manhattan,40.750812,-73.9850251,leisure_entertainment,899.4,2469.0,secondary,2.0,136.2,99.1,214.4,216.7,0.0,1.0,
times_square,5213100628,Nanette Lepore,40.7522043,-73.9910955,retail,899.6,8243.0,residential,1.0,77.9,245.4,141.2,107.0,0.0,1.0,
times_square,5213100629,Elliott Berman Textiles,40.7521793,-73.9910472,retail,899.7,8243.0,residential,1.0,75.3,249.0,142.9,106.5,0.0,1.0,
times_square,5389558576,Butterfly Fabrics NYC,40.752472,-73.9915895,office_professional,899.8,10972.0,residential,1.0,114.2,212.4,135.2,112.8,0.0,1.0,
times_square,2493233170,Abingdon Theatre Complex,40.7536123,-73.9931889,leisure_entertainment,899.9,5431.0,secondary,2.0,75.7,207.6,250.3,184.9,0.0,1.0,
times_square,662894338,Best Bagel & Coffee,40.7522171,-73.9911323,food_drink,900.2,8243.0,residential,1.0,80.3,242.6,139.6,106.6,0.0,1.0,
times_square,6227519273,,40.7509446,-73.9870978,leisure_entertainment,900.5,19500.0,secondary,3.0,52.0,76.7,138.6,64.7,0.0,1.0,
times_square,4423853595,Rooftop Bar,40.7563569,-73.9749477,food_drink,900.6,24775.0,primary,3.0,119.7,455.9,222.6,105.8,0.0,1.0,
times_square,13067012376,Palladino's Steak & Seafood,40.7531376,-73.9775826,food_drink,900.8,134203.0,primary,1.0,19.0,247.0,414.4,42.5,,,
times_square,11140969226,Leucadia Asset Management,40.7603277,-73.9745726,office_professional,900.8,43532.0,secondary,2.0,57.1,420.4,64.2,42.3,0.0,1.0,
times_square,9622672881,Taco Bell Cantina,40.7508937,-73.9867321,food_drink,900.8,1543.0,secondary,2.0,60.2,46.3,136.6,83.5,0.0,1.0,
times_square,473560485,,40.7527591,-73.9781236,health,900.9,44048.0,primary,1.0,33.2,185.0,391.2,3.2,0.0,1.0,
times_square,5812466172,Juniper Bar,40.7524255,-73.9915348,food_drink,901.1,10972.0,residential,1.0,109.6,215.1,133.4,110.7,0.0,1.0,
times_square,2372930707,Dunkin',40.7552873,-73.9946765,food_drink,901.1,2475.0,secondary,2.0,156.5,387.8,467.6,90.8,0.7988455483645268,0.2011544516354731,
times_square,12849984713,The Keg,40.750816,-73.9859024,food_drink,901.4,5925.0,secondary,2.0,112.4,28.2,160.3,144.5,0.0,1.0,
times_square,265272965,Staypineapple,40.7543136,-73.993926,hospitality,901.5,2468.0,secondary,2.0,163.4,275.0,343.9,147.4,,,
times_square,1427233358,LA Fonda Del Sol,40.7532708,-73.9773865,food_drink,902.2,149183.0,primary,1.0,3.1,269.2,424.9,64.6,,,
times_square,6185166603,The Tank,40.7536633,-73.9932897,leisure_entertainment,902.7,5431.0,secondary,2.0,84.7,210.6,258.0,190.4,0.0,1.0,
times_square,7951134794,CVS Pharmacy,40.750937,-73.9830168,health,902.7,28638.0,residential,1.0,62.0,267.0,238.9,187.6,0.0,1.0,
times_square,6139512885,Barami,40.7533131,-73.9928798,retail,903.0,13400.0,secondary,2.0,35.6,187.7,212.1,155.6,0.0,1.0,
times_square,2797917336,CVS Pharmacy,40.7667867,-73.9825327,health,903.2,32375.0,primary,,38.6,120.3,280.2,82.0,0.0,1.0,
times_square,4630476061,,40.7570392,-73.9746573,finance,903.6,34050.0,secondary,2.0,83.0,411.7,195.8,28.7,0.0,1.0,
times_square,3451315853,Poké Bar,40.7510615,-73.9879376,food_drink,903.8,28498.0,residential,2.0,83.5,148.0,167.2,65.8,0.0,1.0,
times_square,6321410065,Reichenbach Hall,40.7508098,-73.9840031,food_drink,904.3,7350.0,secondary,2.0,57.4,184.6,237.9,246.2,0.0,1.0,
times_square,5213012296,Periche Buttons,40.7541256,-73.9938024,retail,905.1,10171.0,secondary,2.0,149.1,254.4,320.6,165.6,0.0,1.0,
times_square,12887750795,Carharrt WIP Coffee Bar,40.7667053,-73.982032,food_drink,905.6,32375.0,primary,2.0,15.7,162.1,290.8,103.5,0.0,1.0,
times_square,8402020621,Alvin Ailey American Dance Theater,40.7669219,-73.9869645,leisure_entertainment,905.7,16625.0,residential,1.0,57.9,270.9,152.8,122.7,0.0,1.0,
times_square,8678847687,Taste Kitchen,40.7537404,-73.9934233,food_drink,905.9,2468.0,secondary,2.0,97.8,216.1,269.5,199.2,0.8942358540454786,0.1057641459545214,
times_square,2853687685,CVS Pharmacy,40.7594639,-73.9958348,health,906.3,4108.0,primary,5.0,48.4,96.5,207.9,309.3,0.7770886537759941,0.2229113462240058,
times_square,2709702565,In A New York Minute Grab N' Gi,40.7508485,-73.9867781,retail,906.4,3086.0,secondary,3.0,53.8,51.1,130.8,77.5,0.0,1.0,
times_square,2708083600,The Quin,40.7646529,-73.9774764,hospitality,906.4,7750.0,primary,,11.2,283.4,223.2,320.7,0.0,0.138697800600717,
times_square,473560414,Zaro's Family Backery,40.7530104,-73.9776587,food_drink,906.5,134203.0,primary,1.0,34.0,232.7,413.8,30.3,,,
times_square,9821647442,The Escape Game New York City,40.7518177,-73.9797611,leisure_entertainment,906.9,21887.0,secondary,4.0,20.9,23.8,359.5,128.4,0.0,1.0,
times_square,2716012127,Harry Winston,40.7614357,-73.9748617,retail,907.2,2500.0,secondary,3.0,20.1,405.9,175.1,52.6,0.0,1.0,
times_square,5608035161,BluePearl,40.7668321,-73.9876352,health,907.5,1890.0,residential,1.0,76.1,268.6,132.4,177.9,1.0,0.0,
times_square,265327769,Janovic,40.7659612,-73.9905217,retail,908.3,3152.0,residential,1.0,49.1,348.6,63.2,68.7,0.0,1.0,
times_square,11490099917,Fat Boys Burgers,40.7669865,-73.9866276,food_drink,908.3,1000.0,primary,5.0,70.0,241.9,168.2,94.8,0.6666666666666666,0.3333333333333333,
times_square,5813972471,"Spandex World, Inc.",40.7526203,-73.9920157,retail,909.3,9085.0,residential,1.0,75.3,186.0,136.2,110.0,0.0,1.0,
times_square,3068326556,Keens Steakhouse,40.750773,-73.9864091,food_drink,910.4,5255.0,secondary,2.0,71.7,27.1,133.1,102.2,0.0,1.0,
times_square,3232923482,Mangia,40.7638701,-73.9765096,food_drink,910.4,5020.0,primary,,94.1,392.9,263.4,237.3,0.0,1.0,
times_square,7087207951,Abaya Thai,40.7537597,-73.9935174,food_drink,910.7,2469.0,secondary,2.0,104.1,216.7,274.1,201.9,0.8940116587175411,0.1059883412824589,
times_square,6825743295,Avatar Studios,40.7663964,-73.9894576,office_professional,910.8,7531.0,secondary,2.0,78.3,304.4,59.2,139.3,0.0,1.0,
times_square,8375609090,Rockefeller Foundation,40.7508215,-73.983315,office_professional,910.8,28638.0,residential,1.0,38.5,242.3,243.7,210.8,0.0,1.0,
times_square,1427499791,The Heavenly Burger,40.7517125,-73.9799108,food_drink,910.9,21887.0,secondary,4.0,6.6,20.7,362.5,139.8,0.0,1.0,
times_square,9948799668,My Best Practice,40.7514628,-73.980563,office_professional,911.0,6480.0,residential,,21.6,73.8,334.1,160.4,0.0,1.0,
times_square,4676427791,,40.7529563,-73.9776537,finance,911.1,134203.0,primary,1.0,38.9,229.0,416.6,29.3,,,
times_square,12070468651,Tina's Cuban Cuisine,40.7630129,-73.9757399,food_drink,911.4,2510.0,residential,2.0,140.4,402.4,327.1,184.5,0.8,0.2,
times_square,4676427583,,40.7529532,-73.9776453,finance,911.9,134203.0,primary,1.0,38.8,229.3,417.4,30.0,,,
times_square,473560416,Metro-North Railroad,40.753005,-73.9775726,retail,912.0,134203.0,primary,1.0,30.9,237.7,420.7,37.1,,,
times_square,6612404173,Pret A Manger,40.7567943,-73.9746344,food_drink,912.1,34050.0,secondary,2.0,107.2,416.0,191.5,55.9,0.0,1.0,
times_square,4676427826,,40.7529497,-73.9776379,finance,912.6,134203.0,primary,1.0,38.8,229.5,418.2,30.6,,,
times_square,9776227090,San Pietro Restaurant,40.7602607,-73.9744133,food_drink,912.7,43532.0,secondary,2.0,41.8,410.3,68.0,56.5,0.0,1.0,
times_square,4130652235,Rustic Table ,40.7596945,-73.9958873,food_drink,912.9,8662.0,primary,4.0,23.9,72.4,181.9,326.2,0.849521095543418,0.1504789044565819,
times_square,1426190404,McDonald's,40.7514749,-73.9804635,food_drink,913.3,6480.0,residential,,14.5,65.3,340.8,165.5,0.0,1.0,
times_square,4676427852,,40.7529448,-73.9776265,finance,913.6,134203.0,primary,1.0,38.9,229.9,419.3,31.5,,,
times_square,12656788185,Catalia Beauty & Wellness,40.7532271,-73.9929472,personal_care,913.7,40.0,secondary,2.0,28.3,176.5,203.8,145.0,,,
times_square,6227520085,I Love NY,40.7507826,-73.9868234,retail,914.2,3086.0,secondary,3.0,45.7,56.7,122.9,70.6,0.0,1.0,
times_square,934137489,Hotel Central Times Square,40.7543302,-73.9941228,hospitality,914.2,7406.0,secondary,2.0,147.3,277.1,352.0,131.4,,,
times_square,11968161063,Burgerology,40.753801,-73.9936143,food_drink,914.2,8145.0,secondary,2.0,112.6,220.0,281.2,197.8,,,
times_square,1383924300,,40.7669783,-73.9830777,personal_care,914.3,10042.0,primary,4.0,88.1,69.9,280.3,92.8,0.9780328440971752,0.0219671559028249,
times_square,3451208753,Dave & Adam’s,40.7508623,-73.9873984,retail,914.5,19500.0,secondary,3.0,43.0,102.5,131.9,44.6,0.0,1.0,
times_square,7123455196,BNB,40.7580208,-73.974303,finance,914.6,5020.0,residential,1.0,83.1,374.9,214.1,29.4,0.0,1.0,
times_square,4676427789,,40.75294,-73.9776144,finance,914.7,134203.0,primary,1.0,38.9,230.3,420.4,32.5,,,
times_square,6226618273,Hairroin Salon,40.7510726,-73.9884605,personal_care,915.2,7406.0,residential,2.0,100.9,192.0,190.9,97.2,0.0,1.0,
times_square,4676427832,,40.7529359,-73.9776047,finance,915.6,134203.0,primary,1.0,39.0,230.7,421.3,33.2,,,
times_square,13506602447,The Leona M. and Harry B. Helmsley Charitable Trust New York Office,40.7543186,-73.9760658,office_professional,915.7,69153.0,primary,1.0,144.2,430.1,414.2,85.9,0.0,1.0,
times_square,663387602,Taco Bell Cantina,40.7529683,-73.9926431,food_drink,915.8,19027.0,secondary,2.0,13.5,167.9,171.3,122.0,0.0,1.0,
times_square,4676427566,,40.7529319,-73.9775953,finance,916.5,134203.0,primary,1.0,39.1,231.0,422.2,34.0,,,
times_square,3451315857,Urban Outfitters,40.7509578,-73.9880113,retail,916.5,28498.0,residential,2.0,73.4,153.7,159.6,65.3,0.0,1.0,
times_square,4676427814,,40.7529286,-73.9775863,finance,917.3,134203.0,primary,1.0,38.9,231.4,423.1,34.8,,,
times_square,11763127498,"Michael L Emmel, CPA",40.7514153,-73.9805127,office_professional,917.6,6480.0,secondary,3.0,16.4,71.1,340.4,167.1,0.0,1.0,
