location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
lower_east_side,2549928453,Tabetomo,40.7268801,-73.9831148,food_drink,814.5,4427.0,secondary,2.0,23.9,387.1,258.3,128.6,0.7988836874324811,0.2011163125675189,
lower_east_side,6013187086,Way Fong,40.7190122,-73.9989521,retail,814.6,3148.0,primary,1.0,68.5,101.3,65.8,155.1,0.7364367046215673,0.2635632953784327,
lower_east_side,6949654787,Miniso,40.721822,-73.9996354,retail,814.7,5852.0,primary,2.0,40.1,322.7,377.9,110.0,0.0,1.0,
lower_east_side,886674498,Miz Mooz,40.728098,-73.9947214,retail,814.9,41800.0,primary,2.0,79.9,130.8,99.7,205.1,0.8990999467643891,0.1009000532356109,
lower_east_side,8151649115,,40.7177128,-73.9980678,retail,814.9,4984.0,residential,1.0,125.9,134.3,98.2,106.1,0.8515330823023131,0.1484669176976869,
lower_east_side,7041092623,Elite Jewelry & Piercing,40.7290057,-73.9889655,retail,815.0,3120.0,residential,1.0,97.5,113.6,118.5,98.4,0.7499339148823685,0.2500660851176315,
lower_east_side,247838632,Public Theater,40.7289195,-73.9917597,leisure_entertainment,815.1,29670.0,primary,3.0,42.6,132.3,49.7,76.9,0.0,1.0,
lower_east_side,886530248,Rumble,40.7283854,-73.9939823,retail,815.1,9900.0,residential,1.0,112.5,153.9,122.7,162.0,0.0,1.0,
lower_east_side,13516817471,Sunn's,40.7144225,-73.9909621,food_drink,815.3,1544.0,secondary,2.0,40.6,297.0,68.1,17.9,0.7990353697749196,0.2009646302250803,
lower_east_side,6892940430,The Francis Kite Club,40.7218222,-73.980295,leisure_entertainment,815.3,1923.0,secondary,2.0,7.0,34.7,133.8,56.3,0.6875,0.3125,
lower_east_side,8151656737,Lucky Diamond,40.7167451,-73.9970807,retail,815.3,3158.0,primary,5.0,104.9,140.5,152.6,111.2,0.0,1.0,
lower_east_side,5897652745,Kiki's,40.7145315,-73.9919097,food_drink,815.5,2203.0,residential,,53.2,374.3,130.8,65.8,0.7862041145623235,0.2137958854376764,
lower_east_side,13516817470,Zaidi’s,40.714419,-73.9909987,retail,816.0,1544.0,secondary,2.0,41.8,299.6,69.1,16.9,0.7990353697749196,0.2009646302250803,
lower_east_side,7041092620,Addiction NYC,40.7290214,-73.9890041,retail,816.4,3120.0,residential,1.0,101.2,115.1,118.2,98.1,0.7499339148823685,0.2500660851176315,
lower_east_side,1001284305,PacSun,40.7223219,-73.9996236,retail,816.4,5850.0,secondary,2.0,65.5,329.2,431.7,149.5,0.6276294277929155,0.3723705722070844,
lower_east_side,10270502713,Paquito's,40.7280939,-73.985166,food_drink,816.6,2342.0,primary,4.0,26.3,286.7,220.1,198.4,0.8494983277591973,0.1505016722408027,
lower_east_side,10270502715,Cosmo's Dry Cleaning,40.7279419,-73.9848277,personal_care,816.7,1000.0,primary,4.0,10.9,319.7,231.7,178.9,0.7495945507622446,0.2504054492377554,
lower_east_side,6318314034,186f Kepler,40.7167838,-73.9971521,leisure_entertainment,816.9,3152.0,primary,5.0,111.9,146.0,148.9,118.4,0.0,1.0,
lower_east_side,2494163036,St. Mark's Comedy Club,40.729044,-73.9892596,leisure_entertainment,817.0,3120.0,residential,1.0,99.6,131.9,103.2,103.2,0.4279835390946502,0.5720164609053497,
lower_east_side,2563985429,La Princesa,40.7167646,-73.9971353,retail,817.2,3152.0,primary,5.0,109.3,143.6,149.3,115.9,0.0,1.0,
lower_east_side,5904850531,"Happy Express Cafe, Inc.",40.7146071,-73.9924298,food_drink,817.2,947.0,primary,2.0,35.1,378.8,167.7,23.6,0.0,1.0,
lower_east_side,7041092621,Viva Mini Mart,40.7290353,-73.9890506,retail,817.5,3120.0,residential,1.0,105.4,117.4,117.5,98.4,0.7999664091367148,0.2000335908632851,
lower_east_side,9283586621,Dig,40.7281492,-73.9946724,food_drink,817.8,41800.0,primary,2.0,86.8,137.6,96.8,209.0,0.8990999467643891,0.1009000532356109,
lower_east_side,5978510492,,40.7144087,-73.9911417,retail,818.5,4670.0,residential,,48.3,309.8,74.3,18.0,0.7454154191616766,0.2545845808383233,
lower_east_side,2563985430,Royal Star Jewelry,40.716776,-73.997172,retail,818.7,3152.0,primary,5.0,112.1,145.5,147.0,118.8,0.0,1.0,
lower_east_side,5934969279,145 Health Spa,40.7201099,-73.9994505,personal_care,818.8,1414.0,primary,1.0,95.1,211.4,192.8,41.6,0.7172478793590952,0.2827521206409048,
lower_east_side,5400496984,St. Marks Wine & Liquor,40.7290496,-73.9890871,retail,818.8,3120.0,residential,1.0,108.9,119.1,115.7,98.5,0.7999664091367148,0.2000335908632851,
lower_east_side,250268016,Hotel Richland,40.7147394,-73.9930815,hospitality,818.9,2188.0,primary_link,,24.4,322.0,133.8,37.7,,,
lower_east_side,2494161089,Mr. Keke,40.7290829,-73.990007,food_drink,819.2,5075.0,primary,4.0,63.6,187.7,67.4,71.2,0.7483520105471325,0.2516479894528675,
lower_east_side,5104879622,Capital One,40.7222672,-73.9996663,finance,819.5,5850.0,secondary,2.0,72.5,331.5,426.6,142.4,0.6276294277929155,0.3723705722070844,
lower_east_side,12327505161,No Fork,40.7269261,-73.9830877,food_drink,819.7,4427.0,secondary,2.0,22.0,382.4,252.9,128.4,0.7988836874324811,0.2011163125675189,
lower_east_side,10143335868,The Jewelry Vault,40.717045,-73.9974957,retail,819.8,1575.0,residential,1.0,152.4,168.9,140.5,148.3,0.0,1.0,
lower_east_side,5919768637,A.P.C.,40.7243375,-73.999063,retail,819.9,5000.0,residential,1.0,90.9,403.4,460.7,287.0,0.7590899033852054,0.2409100966147946,
lower_east_side,7657302426,Moko,40.7288045,-73.9872898,food_drink,819.9,3353.0,primary,3.0,28.3,105.2,182.8,134.4,0.75,0.25,
lower_east_side,10270363607,Banshee,40.7281223,-73.9851452,food_drink,820.2,2342.0,primary,4.0,25.6,286.3,216.7,195.8,0.8494983277591973,0.1505016722408027,
lower_east_side,2563985431,Tyka Pharmacy,40.7167981,-73.9972219,health,820.2,3152.0,primary,5.0,116.6,148.9,144.3,123.5,0.0,1.0,
lower_east_side,7041092618,Funky Town East Village,40.7290676,-73.9891644,retail,820.3,3420.0,residential,1.0,104.0,123.6,111.3,100.1,0.8,0.2,
lower_east_side,8149922758,Judd Foundation,40.7235189,-73.9994085,leisure_entertainment,820.4,1875.0,residential,1.0,87.6,366.0,488.6,253.2,0.0,0.2857142857142857,
lower_east_side,2555098017,Centre Seafood,40.7189642,-73.9990009,food_drink,820.4,3110.0,primary,1.0,67.4,94.7,64.2,160.1,0.0,1.0,
lower_east_side,5934969270,Sia's,40.7201218,-73.9994752,personal_care,820.5,1414.0,primary,1.0,96.0,212.7,194.9,41.9,0.7172478793590952,0.2827521206409048,
lower_east_side,9977939239,eRxCity Pharmacy,40.7172025,-73.9976732,retail,820.6,6267.0,residential,1.0,169.0,182.3,142.6,130.8,0.0,1.0,
lower_east_side,11774637881,Kimura,40.7289868,-73.9882604,food_drink,821.2,2912.0,residential,1.0,48.7,77.7,130.7,95.6,0.585395537525355,0.414604462474645,
lower_east_side,8272824074,Loisaida Drugs & Surgical,40.7216133,-73.9802217,health,821.5,3846.0,residential,,30.6,15.1,133.7,54.7,0.8538695347205986,0.1461304652794014,
lower_east_side,6231514605,Ming's Cafe,40.7143291,-73.9904108,food_drink,822.2,675.0,secondary,2.0,21.7,251.3,55.1,43.3,0.5,0.5,
lower_east_side,10688889600,Magnolia Jewelers,40.7168203,-73.9972891,retail,822.8,1575.0,primary,5.0,121.9,152.2,140.4,129.1,0.0,1.0,
lower_east_side,886674467,Infinity Shoes,40.7282196,-73.9946324,retail,823.0,41800.0,primary,2.0,95.3,146.1,92.2,208.5,0.8990999467643891,0.1009000532356109,
lower_east_side,2841380838,BrieHost,40.7144781,-73.9879052,office_professional,823.4,2231.0,secondary,2.0,176.4,143.8,199.8,66.6,0.7718063552996375,0.2281936447003625,
lower_east_side,2494064497,Baji Baji,40.7281476,-73.9851267,food_drink,823.4,2350.0,residential,1.0,25.4,285.9,213.5,193.4,0.7577417316199705,0.2422582683800294,
lower_east_side,5934969261,Soho Olive Branch,40.7201436,-73.9995201,retail,823.7,1440.0,primary,1.0,97.7,215.1,198.7,42.9,0.0,1.0,
lower_east_side,4813825921,Windsor,40.7221841,-73.9997237,retail,823.7,3955.0,secondary,2.0,68.2,334.5,418.8,132.2,0.7229033840117705,0.2770966159882295,
lower_east_side,12985661901,Hani’s,40.729127,-73.9899744,food_drink,824.1,5075.0,primary,4.0,59.4,183.6,72.9,75.8,0.7483520105471325,0.2516479894528675,
lower_east_side,6568807585,b&b winebar,40.7258103,-73.9981248,food_drink,824.4,7514.0,primary,3.0,6.6,274.7,376.6,150.5,0.8446637497349704,0.1553362502650296,
lower_east_side,5243561776,Little Canal,40.7143078,-73.9903911,food_drink,824.5,675.0,secondary,2.0,18.9,248.7,53.5,41.2,0.5,0.5,
lower_east_side,2547241811,Alo Yoga,40.7232235,-73.9995521,retail,824.8,6100.0,residential,,63.2,359.2,486.4,237.8,0.0,1.0,
lower_east_side,2563985432,Joa Jewel,40.7168469,-73.9973532,retail,824.9,1574.0,primary,5.0,127.6,152.5,137.2,135.0,0.3333333333333333,0.6666666666666666,
lower_east_side,10784495905,Rag&Bone,40.72409,-73.9992448,retail,825.1,2492.0,residential,1.0,88.5,394.8,474.8,297.2,0.2424347826086956,0.7575652173913043,
lower_east_side,5403604439,Village Works Book Shop,40.7291172,-73.9892249,retail,825.4,3120.0,residential,1.0,96.6,125.4,110.4,95.2,0.4279835390946502,0.5720164609053497,
lower_east_side,250267944,Corima,40.7146788,-73.9931153,food_drink,826.2,2013.0,primary_link,,30.9,321.1,139.8,41.4,0.7936726272352133,0.2063273727647868,
lower_east_side,6462580912,Studio X,40.7291417,-73.9895306,leisure_entertainment,826.5,3120.0,residential,1.0,75.7,147.8,91.9,94.2,0.0,1.0,
lower_east_side,12327530510,$1.50 Fresh Pizza & Hot Dog,40.7269826,-73.9830456,food_drink,826.6,4427.0,secondary,2.0,16.1,376.0,246.0,127.8,0.7988836874324811,0.2011163125675189,
lower_east_side,9566829986,N25 Nitro Tea & Coffee,40.7290595,-73.9884404,food_drink,826.7,2934.0,residential,1.0,64.6,78.1,120.6,85.3,0.8,0.2,
lower_east_side,8151649116,Handbag Heaven,40.7177911,-73.9983011,retail,826.8,2500.0,residential,1.0,106.6,112.8,84.3,93.1,0.75,0.25,
lower_east_side,12997486601,Life Time Fitness,40.7290999,-73.9911614,leisure_entertainment,827.2,13818.0,residential,,73.6,169.0,51.7,33.8,0.8445404311619581,0.1554595688380418,
lower_east_side,6231529909,Jajaja Plantas Mexicanas,40.714283,-73.9903859,food_drink,827.3,675.0,secondary,2.0,16.2,246.9,51.1,40.3,0.5,0.5,
lower_east_side,10270243628,Royal Business Bank,40.7168729,-73.9974224,finance,827.4,1572.0,primary,5.0,133.6,152.9,133.8,141.1,0.0,1.0,
lower_east_side,6206434889,New Mizu Sushi,40.7282747,-73.985326,food_drink,827.6,2350.0,residential,1.0,17.2,264.1,204.8,205.9,0.7577417316199705,0.2422582683800294,
lower_east_side,3583482794,East Village Pizza,40.7281808,-73.9851024,food_drink,827.6,2350.0,residential,1.0,25.7,285.5,209.5,190.3,0.7577417316199705,0.2422582683800294,
lower_east_side,5934969278,Soho Thai,40.7201707,-73.9995759,food_drink,827.6,1360.0,primary,1.0,100.2,218.1,203.5,44.7,0.0,0.25,
lower_east_side,2547241658,Levi's,40.7221114,-73.9997761,retail,827.6,4200.0,secondary,2.0,58.9,337.6,412.1,123.2,0.8333333333333334,0.1666666666666666,
lower_east_side,3583551893,Lime Tree Market,40.7280284,-73.9847603,retail,827.8,2000.0,residential,1.0,8.8,318.9,221.5,169.6,0.7501133786848072,0.2498866213151927,
lower_east_side,7098594473,Rafael's Barber Shop,40.7282837,-73.9853433,personal_care,827.8,2350.0,residential,1.0,16.9,262.3,204.3,207.1,0.7577417316199705,0.2422582683800294,
lower_east_side,6206430643,St. Marks Veterinary Hospital,40.728324,-73.9854432,health,827.9,2348.0,residential,1.0,19.6,252.8,203.2,214.4,0.6683168316831684,0.3316831683168317,
lower_east_side,7098603506,9th St. Vintage,40.728349,-73.9855026,retail,828.0,2348.0,residential,1.0,23.0,247.1,202.6,218.9,0.799786438868126,0.200213561131874,
lower_east_side,9473109135,Kenka,40.7290769,-73.988483,food_drink,828.0,2934.0,residential,1.0,68.5,78.8,118.5,83.1,0.5058494668185113,0.4941505331814887,
lower_east_side,7797542769,Chinatown Lumber Company,40.714348,-73.9913869,retail,828.0,1561.0,residential,,61.2,325.8,83.3,35.7,0.0,1.0,
lower_east_side,9875403134,Möge Tee,40.7291644,-73.9899477,food_drink,828.2,5075.0,primary,4.0,55.9,180.2,71.1,79.7,0.7483520105471325,0.2516479894528675,
lower_east_side,12902370931,Taoist Arts Center,40.7284189,-73.9856812,leisure_entertainment,828.3,2348.0,residential,1.0,36.7,230.4,202.4,210.7,1.0,0.0,
lower_east_side,5904850846,Allen Street Pharmacy,40.7144998,-73.9924124,health,828.4,5208.0,residential,,23.4,383.5,165.8,33.7,0.0,1.0,
lower_east_side,2555098016,Jing Fong,40.7188891,-73.9990644,food_drink,828.5,2720.0,primary,1.0,63.6,84.8,62.4,168.1,0.0,1.0,
lower_east_side,8590006397,Azaleas,40.728875,-73.9872383,retail,828.6,6709.0,primary,3.0,31.2,100.8,179.2,126.0,0.0,1.0,
lower_east_side,10747429257,Search & Destroy,40.7290912,-73.9885181,retail,829.1,2934.0,residential,1.0,71.7,79.4,116.8,81.5,0.5058494668185113,0.4941505331814887,
lower_east_side,1139026049,African Grove Theatre,40.726533,-73.9974806,leisure_entertainment,829.2,183844.0,residential,1.0,81.4,193.7,279.6,147.1,0.4504034292331289,0.4193497052579543,
lower_east_side,8151656736,Eyesmate Optical,40.7168976,-73.9974938,health,830.2,1570.0,primary,5.0,139.6,153.4,130.4,147.3,0.0,1.0,
lower_east_side,250267911,Museum at Eldridge Street,40.7147291,-73.993461,leisure_entertainment,830.8,5250.0,residential,1.0,54.2,291.6,131.9,69.8,0.0,1.0,
lower_east_side,12727042268,Rice Bird,40.7285629,-73.9860192,food_drink,830.9,2348.0,residential,1.0,67.2,197.9,204.8,182.3,0.8164078892152749,0.1835921107847251,
lower_east_side,6206430644,Cloak & Dagger,40.7285493,-73.9859793,retail,830.9,2348.0,residential,1.0,63.6,201.5,203.9,185.2,0.8164078892152749,0.1835921107847251,
lower_east_side,10270502720,Lady Wong,40.7285812,-73.9860553,food_drink,831.6,2348.0,residential,1.0,70.7,194.3,205.1,179.0,0.8166771422585376,0.1833228577414624,
lower_east_side,13003072801,Whitmans,40.727843,-73.9843074,food_drink,831.7,1556.0,residential,1.0,51.6,362.1,212.4,148.2,1.0,0.0,
lower_east_side,7098499225,Sushi Kai,40.728599,-73.9860977,food_drink,832.0,2348.0,residential,1.0,74.6,190.2,205.8,175.6,0.8166771422585376,0.1833228577414624,
lower_east_side,2563985435,Flushing Bank,40.7169274,-73.9975575,finance,832.2,1575.0,residential,1.0,145.6,154.9,128.1,146.6,0.0,1.0,
lower_east_side,6206439271,An.mé,40.7286154,-73.9861366,retail,832.4,3431.0,residential,1.0,78.3,186.5,206.6,172.5,0.8277367866285198,0.1722632133714802,
lower_east_side,5419527593,Nicholas K,40.720204,-73.9996445,retail,832.5,2895.0,primary,1.0,103.5,222.0,209.5,47.8,0.0,1.0,
lower_east_side,6473303178,Ukrainian East Village Restaurant,40.7288929,-73.9871544,food_drink,832.5,6709.0,primary,3.0,38.2,103.2,182.1,123.4,0.0,1.0,
lower_east_side,6206439272,Pillow-Cat Books,40.7286319,-73.986176,retail,832.8,3431.0,residential,1.0,82.0,182.8,207.4,169.4,0.8277367866285198,0.1722632133714802,
lower_east_side,11854027863,Shop Fair,40.7220934,-73.9800987,retail,832.9,11733.0,residential,,32.3,58.4,115.6,50.2,0.0,1.0,
lower_east_side,9977939241,United Orient Bank,40.7170822,-73.9977371,finance,833.1,6267.0,residential,1.0,168.5,168.1,128.9,127.5,0.0,1.0,
lower_east_side,8098170625,Manhattan Chinatown Pharmacy,40.7162886,-73.9967834,retail,833.1,950.0,primary,3.0,49.2,87.3,166.0,57.6,0.3333333333333333,0.6666666666666666,
lower_east_side,250266994,HSBC,40.7161351,-73.9965703,finance,833.4,8804.0,primary,3.0,24.6,72.1,184.0,33.0,0.0,1.0,
lower_east_side,2547241657,Mystique Boutique,40.7220142,-73.9998519,retail,833.5,2142.0,secondary,2.0,46.4,342.6,403.4,110.8,0.8132586367880486,0.1867413632119514,
lower_east_side,6206441730,Duo NYC,40.7286657,-73.9862565,retail,833.7,3522.0,residential,1.0,89.6,175.1,209.4,163.1,0.9318422245730694,0.0681577754269306,
lower_east_side,6206430651,D. L. Cerney,40.7286814,-73.9862937,retail,834.1,3522.0,residential,1.0,93.1,171.6,210.3,160.2,0.9318422245730694,0.0681577754269306,
lower_east_side,11189423585,Lucy's Bar,40.7270608,-73.9830229,food_drink,834.2,9068.0,secondary,2.0,11.0,369.8,237.1,130.2,0.883371231570454,0.1166287684295459,
lower_east_side,1378899289,J.Crew Men's Shop,40.7215489,-73.999866,retail,834.3,4796.0,secondary,2.0,14.8,342.0,354.5,78.0,0.3229995671139822,0.6770004328860177,
lower_east_side,11910381823,Tesolife,40.7291548,-73.9886585,retail,834.5,8801.0,residential,1.0,85.1,83.0,110.0,75.3,0.0,1.0,
lower_east_side,6027534885,joe’s pub,40.7290966,-73.9917737,food_drink,834.7,29670.0,primary,3.0,32.3,121.4,64.4,65.8,0.0,1.0,
lower_east_side,5402542523,Sakaya,40.7286991,-73.9863358,retail,834.7,3522.0,residential,1.0,97.1,167.5,211.5,157.0,0.9318422245730694,0.0681577754269306,
lower_east_side,8098170630,Canal Street Optical,40.7163118,-73.9968451,health,834.8,950.0,primary,3.0,54.6,90.1,161.0,63.3,0.3333333333333333,0.6666666666666666,
lower_east_side,5446727422,Barcade,40.7292159,-73.9894764,food_drink,835.0,3120.0,residential,1.0,73.2,140.7,89.2,85.3,0.0,1.0,
lower_east_side,357620336,Ryan/NENA Comprehensive Heath Service Center,40.7215695,-73.9800525,health,835.9,6347.0,residential,,41.7,0.0,122.4,43.8,0.0,1.0,
lower_east_side,6206441601,Hair Headquarters,40.7287465,-73.9864487,personal_care,836.1,2254.0,residential,1.0,98.9,156.8,215.0,148.6,0.934404722859954,0.0655952771400459,
lower_east_side,10746618757,T-Swirl Crepe,40.7291779,-73.988717,food_drink,836.4,8801.0,residential,1.0,90.5,85.3,108.0,73.7,0.0,1.0,
lower_east_side,6206441733,A Sustainable Village,40.7287664,-73.986496,retail,836.8,2348.0,residential,1.0,94.6,152.3,216.6,145.2,0.8099415204678363,0.1900584795321637,
lower_east_side,2567551893,DF Diamond,40.716334,-73.9969083,retail,836.8,1900.0,primary,3.0,60.0,93.1,155.8,69.0,0.7211377579475738,0.2788622420524261,
lower_east_side,9566829985,Szechuan Mountain House - 川山甲,40.7291717,-73.9885755,food_drink,837.3,8801.0,residential,1.0,81.5,76.5,107.8,72.7,0.0,1.0,
lower_east_side,6206442762,Cobblestones,40.728781,-73.9865308,retail,837.3,2348.0,residential,1.0,91.5,149.0,217.8,142.7,0.803073967339097,0.1969260326609029,
lower_east_side,5700167965,Thursday,40.7276075,-73.983771,food_drink,837.8,3384.0,residential,1.0,72.9,400.8,203.7,138.5,0.8041586073500967,0.1958413926499033,
lower_east_side,6206435051,Té Company,40.7287991,-73.9865739,food_drink,838.0,2348.0,residential,1.0,87.7,144.9,219.4,139.7,0.803073967339097,0.1969260326609029,
lower_east_side,10272388251,Sly Fox,40.7289514,-73.9871824,food_drink,838.1,6709.0,primary,3.0,36.6,96.7,175.7,117.1,0.0,1.0,
lower_east_side,4285496392,Lily's Vegan Pantry,40.7186407,-73.9990498,food_drink,838.2,2720.0,residential,,52.1,62.2,48.7,147.2,0.0,1.0,
lower_east_side,6231514606,Happy Star Bakery Corporation,40.7141841,-73.9904023,food_drink,838.3,1140.0,secondary,2.0,9.6,242.9,40.7,41.8,0.8115577889447236,0.1884422110552764,
lower_east_side,6206441735,Headdress,40.7288126,-73.9866059,personal_care,838.5,2196.0,residential,1.0,84.8,141.9,220.7,137.5,0.8089140361326186,0.1910859638673814,
lower_east_side,8098170632,Magnolia Jewlers,40.7163559,-73.9969701,retail,838.7,1900.0,residential,,65.5,96.3,150.9,74.7,0.7211377579475738,0.2788622420524261,
lower_east_side,8098170628,Simpsons Loans,40.7162382,-73.9968136,finance,838.9,2050.0,primary,3.0,46.9,81.7,163.3,56.5,0.0,1.0,
lower_east_side,6206442504,Cabin on 9th,40.7288312,-73.9866503,food_drink,839.1,2196.0,residential,1.0,80.9,137.7,216.7,134.5,0.8089140361326186,0.1910859638673814,
lower_east_side,6110907588,Mango Mango Dessert,40.7291946,-73.9886324,food_drink,839.2,8801.0,residential,1.0,86.7,78.5,105.4,70.6,0.0,1.0,
lower_east_side,6231514607,Weilgus & Sons,40.7141776,-73.9904837,retail,839.4,1155.0,secondary,2.0,16.1,248.7,37.2,48.7,0.7649823736780259,0.2350176263219741,
lower_east_side,7067158485,Whatever Tattoo,40.7292149,-73.9888086,personal_care,839.6,2934.0,residential,1.0,99.0,89.5,105.2,72.0,0.8332944561076122,0.1667055438923878,
lower_east_side,6795887931,Shun Chang Chicken Duck Super,40.7141785,-73.9905853,food_drink,839.7,1155.0,secondary,2.0,15.7,256.4,35.3,57.2,0.7649823736780259,0.2350176263219741,
lower_east_side,6206842885,Jose Luis,40.7176717,-73.9983849,food_drink,839.8,2521.0,residential,1.0,99.3,112.3,96.5,80.1,0.7625267157444787,0.2374732842555212,
lower_east_side,12327529700,Rosella,40.7270984,-73.9829757,food_drink,839.9,9068.0,secondary,2.0,7.7,364.2,232.2,129.0,0.883371231570454,0.1166287684295459,
lower_east_side,2494161101,Ace of Bladez,40.7292697,-73.9898712,personal_care,840.0,6216.0,primary,4.0,47.4,170.9,63.4,91.3,0.0,0.2986451426924185,
lower_east_side,6795916190,He Xie Grocery Store,40.7141804,-73.9906771,food_drink,840.0,1633.0,secondary,2.0,10.5,263.5,35.5,53.8,0.6,0.4,
