location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
upper__east_side,9596829662,40.781761,-73.9537518,947.3,food_drink,secondary,3.0,14596.0,77.0,173.3,242.3,213.1,0.1000017793910923,0.8999982206089077,
upper__east_side,11093360192,40.7661485,-73.9622795,951.4,personal_care,residential,2.0,4519.0,56.7,96.7,186.9,177.2,0.1858160421183028,0.8141839578816972,
upper__east_side,11093309492,40.7661833,-73.962362,951.6,food_drink,residential,2.0,4519.0,49.2,89.5,180.1,170.0,0.1858160421183028,0.8141839578816972,
upper__east_side,11093347420,40.7662226,-73.9624711,952.7,food_drink,residential,2.0,4519.0,40.1,80.9,170.1,161.3,0.1858160421183028,0.8141839578816972,
upper__east_side,5618064691,40.7802595,-73.9635992,960.4,food_drink,secondary,3.0,6216.0,194.5,500.4,203.3,298.3,0.0,1.0,
upper__east_side,9596836749,40.7818707,-73.953669,960.8,personal_care,residential,1.0,14596.0,90.9,168.9,228.3,220.5,0.1000017793910923,0.8999982206089077,
upper__east_side,7054940498,40.7792219,-73.9479072,963.5,food_drink,primary,4.0,5000.0,30.7,313.3,133.8,270.6,0.065040650406504,0.934959349593496,
upper__east_side,5599224319,40.78045,-73.9496336,965.1,retail,residential,1.0,1928.0,116.0,211.3,117.5,72.0,0.1909254267744833,0.8090745732255166,
upper__east_side,2723809069,40.7662786,-73.9628618,965.3,retail,primary,4.0,20083.0,28.9,64.2,140.9,140.6,0.171797770029503,0.828202229970497,
upper__east_side,8630576791,40.7803838,-73.9494923,966.5,personal_care,residential,1.0,1928.0,118.2,225.2,109.6,85.1,0.1909254267744833,0.8090745732255166,
upper__east_side,8630523660,40.7803678,-73.9494604,966.7,personal_care,residential,1.0,1928.0,118.8,228.5,108.1,88.2,0.1909254267744833,0.8090745732255166,
upper__east_side,5780231448,40.7815731,-73.9522199,967.3,finance,residential,1.0,8018.0,101.1,42.6,228.4,165.3,0.0459893408512717,0.9540106591487284,
upper__east_side,9596854768,40.7819992,-73.9539501,969.2,retail,residential,1.0,9300.0,91.0,195.5,230.0,244.4,0.1228317845349308,0.8771682154650692,
upper__east_side,9311563965,40.7790049,-73.9475479,971.0,retail,primary,4.0,9682.0,9.5,318.6,105.0,281.7,0.1081886336154776,0.8918113663845224,
upper__east_side,6056126950,40.7805059,-73.9495902,972.3,retail,residential,1.0,3750.0,112.4,211.0,111.9,69.5,0.1063829787234042,0.8936170212765957,
upper__east_side,8570158391,40.7793051,-73.9478614,972.5,personal_care,primary,4.0,5000.0,36.0,322.7,141.8,266.9,0.065040650406504,0.934959349593496,
upper__east_side,8638088228,40.7805402,-73.9495694,976.4,personal_care,primary,4.0,3750.0,108.2,210.5,109.1,68.0,0.1063829787234042,0.8936170212765957,
upper__east_side,5856247825,40.7815029,-73.9517221,976.6,health,primary,4.0,8018.0,83.9,0.0,240.6,145.3,0.0459893408512717,0.9540106591487284,
upper__east_side,5799880862,40.7793505,-73.9478304,977.8,food_drink,residential,1.0,5066.0,39.5,328.2,146.2,265.3,0.1481481481481481,0.8518518518518519,
upper__east_side,8638090742,40.7805713,-73.9495504,980.1,personal_care,primary,4.0,3750.0,104.4,210.2,106.5,66.8,0.1063829787234042,0.8936170212765957,
upper__east_side,5421562461,40.765164,-73.9526899,980.9,health,tertiary,3.0,36000.0,202.6,0.0,163.4,195.0,1.0,0.0,
upper__east_side,2723866660,40.7698597,-73.9671261,982.1,food_drink,residential,,2016.0,46.9,485.1,140.6,235.7,0.9219842657342656,0.0780157342657342,
upper__east_side,8638102178,40.7805933,-73.9495324,983.0,personal_care,primary,4.0,3750.0,101.6,210.3,104.4,66.4,0.1063829787234042,0.8936170212765957,
upper__east_side,8571510532,40.7794207,-73.9477873,985.7,office_professional,residential,1.0,5066.0,45.8,336.4,153.2,262.8,0.1481481481481481,0.8518518518518519,
upper__east_side,266879142,40.7663567,-73.9634322,985.8,food_drink,primary,4.0,20083.0,61.2,68.1,103.3,121.3,0.1429431082246317,0.8570568917753683,
upper__east_side,6937558925,40.7820877,-73.9535163,987.4,food_drink,residential,1.0,2013.0,117.9,164.5,201.0,237.3,0.2249863313285948,0.7750136686714051,
upper__east_side,2629371850,40.7791466,-73.9474467,987.6,food_drink,primary,4.0,9682.0,22.8,335.3,120.7,271.4,0.1081886336154776,0.8918113663845224,
upper__east_side,12095092700,40.7645657,-73.955956,994.5,health,residential,2.0,42677.0,22.6,0.0,90.3,138.0,1.0,0.0,
upper__east_side,5017262527,40.7696792,-73.9671782,994.5,retail,secondary,4.0,1449.0,60.4,474.7,122.8,236.2,1.0,0.0,
upper__east_side,357588258,40.7684347,-73.9662495,995.6,office_professional,primary,3.0,6025.0,112.2,328.6,22.9,256.3,1.0,0.0,
upper__east_side,5978510508,40.7821581,-73.9534742,995.9,retail,secondary,3.0,2013.0,111.1,164.5,192.4,243.4,0.2249863313285948,0.7750136686714051,
upper__east_side,6228622528,40.7818145,-73.9520354,998.0,food_drink,primary,4.0,9060.0,71.7,43.5,202.5,181.2,0.2,0.8,
upper__east_side,458061825,40.7647343,-73.95394,998.3,health,unclassified,2.0,275925.0,95.7,0.0,54.8,88.9,1.0,0.0,
upper__east_side,9596848912,40.7822458,-73.9537599,999.5,personal_care,secondary,3.0,3020.0,112.0,190.4,198.5,261.5,0.180030487804878,0.8199695121951219,
upper__east_side,5808137401,40.7696159,-73.9672168,1000.5,retail,secondary,4.0,2124.0,67.3,472.5,117.5,235.2,1.0,0.0,
upper__east_side,5729305630,40.7807448,-73.9494056,1002.9,food_drink,primary,4.0,2000.0,82.3,212.5,90.8,67.3,0.1929703652653342,0.8070296347346657,
upper__east_side,5087049881,40.7822962,-73.9537168,1005.8,food_drink,secondary,3.0,3020.0,105.4,189.7,191.9,265.2,0.180030487804878,0.8199695121951219,
upper__east_side,562360129,40.7644584,-73.956963,1006.1,health,residential,2.0,103027.0,71.1,0.0,175.8,172.3,1.0,0.0,
upper__east_side,2723809172,40.7657127,-73.9625988,1006.8,personal_care,tertiary,1.0,41170.0,90.7,130.1,177.1,207.2,0.0112660188705816,0.9887339811294183,
upper__east_side,2723809134,40.765775,-73.9627462,1007.2,health,tertiary,1.0,20083.0,83.0,121.0,164.3,196.4,0.171797770029503,0.828202229970497,
upper__east_side,2723809155,40.7657425,-73.962679,1007.4,personal_care,tertiary,1.0,20083.0,86.7,125.5,170.2,201.7,0.171797770029503,0.828202229970497,
upper__east_side,5682294147,40.7825394,-73.9573868,1007.9,health,secondary,3.0,10071.0,182.0,298.4,169.3,493.6,0.0639168229077893,0.9360831770922108,
upper__east_side,2723809130,40.7658005,-73.9628184,1008.0,food_drink,tertiary,1.0,20083.0,80.4,117.4,158.2,191.8,0.171797770029503,0.828202229970497,
upper__east_side,7202234796,40.7692531,-73.9670957,1009.5,retail,residential,,2941.0,64.9,439.2,76.6,259.8,1.0,0.0,
upper__east_side,12095061974,40.7645459,-73.9585855,1011.0,retail,residential,1.0,3750.0,29.3,137.0,130.8,75.5,0.1730401529636711,0.8269598470363289,
upper__east_side,9596901539,40.7822852,-73.95338,1011.6,food_drink,secondary,3.0,2013.0,95.3,164.5,176.3,254.3,0.2249863313285948,0.7750136686714051,
upper__east_side,6818115063,40.7796153,-73.9476013,1011.9,retail,residential,1.0,2550.0,66.4,363.0,148.8,261.9,0.2,0.8,
upper__east_side,2723743084,40.7645085,-73.958622,1015.7,food_drink,primary,5.0,3750.0,33.1,139.8,131.4,79.1,0.1730401529636711,0.8269598470363289,
upper__east_side,5828272537,40.7796668,-73.9475706,1017.6,retail,residential,1.0,2516.0,72.3,369.0,144.7,260.8,0.0432002764817694,0.9567997235182304,
upper__east_side,9579615888,40.7775912,-73.9456744,1018.8,food_drink,secondary,4.0,2400.0,26.4,404.4,161.5,230.3,0.1875,0.8125,
upper__east_side,3590689282,40.7819853,-73.9519088,1019.6,retail,residential,1.0,9060.0,51.8,55.9,185.0,163.0,0.2,0.8,
upper__east_side,2629371853,40.7644185,-73.9581907,1019.8,finance,residential,1.0,11347.0,57.6,103.5,165.3,100.2,0.2088829217143675,0.7911170782856325,
upper__east_side,11013357423,40.7824165,-73.9536343,1020.4,retail,secondary,3.0,1463.0,90.3,190.4,177.2,275.0,1.0,0.0,
upper__east_side,5882076665,40.7808932,-73.949317,1020.6,food_drink,residential,1.0,2053.0,64.4,213.6,83.1,70.5,0.1781857451403887,0.8218142548596112,
upper__east_side,12095061976,40.7644608,-73.9586442,1021.2,health,primary,5.0,3782.0,38.3,141.6,133.8,84.2,0.1816807357943807,0.8183192642056193,
upper__east_side,2724044127,40.7794652,-73.9472671,1022.0,health,residential,1.0,2413.0,59.5,370.4,157.2,255.7,0.128664644793677,0.871335355206323,
upper__east_side,6949740429,40.7690363,-73.9671242,1023.1,food_drink,residential,,3840.0,44.8,427.0,57.7,269.1,0.1265328084732802,0.8734671915267197,
upper__east_side,7202234804,40.7693923,-73.967378,1023.6,retail,residential,,12050.0,70.7,467.5,102.2,231.7,0.1027351883399583,0.8972648116600417,
upper__east_side,9596880401,40.7824477,-73.953623,1024.0,personal_care,secondary,3.0,1463.0,86.9,191.4,173.9,277.9,1.0,0.0,
upper__east_side,11232603212,40.7644401,-73.9586932,1024.2,food_drink,primary,5.0,3782.0,40.8,145.7,132.8,86.1,0.1816807357943807,0.8183192642056193,
upper__east_side,10107120017,40.7793968,-73.9471385,1025.3,food_drink,residential,1.0,2413.0,60.6,373.2,151.4,244.6,0.128664644793677,0.871335355206323,
upper__east_side,9579615882,40.7776873,-73.9456083,1028.6,retail,residential,1.0,1200.0,38.1,411.3,163.7,218.3,0.2,0.8,
upper__east_side,4455991989,40.7825319,-73.953693,1031.7,food_drink,secondary,3.0,1463.0,82.6,201.6,171.1,288.8,0.4751648351648351,0.5248351648351648,
upper__east_side,8571541076,40.7795643,-73.9471823,1034.5,food_drink,primary,4.0,2350.0,72.6,383.2,169.1,249.3,0.1524032825322391,0.8475967174677609,
upper__east_side,6110220409,40.7825365,-73.9535711,1034.6,food_drink,secondary,3.0,1463.0,76.2,193.5,163.7,285.8,0.4751648351648351,0.5248351648351648,
upper__east_side,2623014627,40.7659236,-73.9636686,1036.4,food_drink,secondary,1.0,1327.0,102.7,119.4,87.1,169.9,0.7547169811320755,0.2452830188679245,
upper__east_side,12683868568,40.7689424,-73.9672404,1036.8,retail,secondary,4.0,1623.0,30.6,429.3,57.9,266.4,1.0,0.0,
upper__east_side,9579615890,40.7776357,-73.945455,1037.5,retail,residential,1.0,1200.0,43.9,423.3,177.6,216.7,0.2,0.8,
upper__east_side,8570165360,40.7795944,-73.9471609,1038.1,food_drink,primary,4.0,2350.0,71.2,386.8,169.5,247.9,0.1524032825322391,0.8475967174677609,
upper__east_side,2724165750,40.7825723,-73.9535308,1039.3,retail,secondary,3.0,5957.0,71.0,193.2,158.4,284.0,0.25,0.75,
upper__east_side,10134134927,40.7643097,-73.9587823,1039.8,food_drink,primary,5.0,3782.0,56.3,154.1,139.5,100.5,0.1816807357943807,0.8183192642056193,
upper__east_side,9983846728,40.7796302,-73.9471354,1042.3,personal_care,primary,4.0,2350.0,66.7,391.1,167.5,246.2,0.1531934951685128,0.8468065048314871,
upper__east_side,6949740441,40.7689276,-73.9673219,1043.6,retail,secondary,4.0,1900.0,24.5,434.2,62.8,261.7,0.6256590509666081,0.3743409490333919,
upper__east_side,6045033660,40.7826175,-73.9535049,1044.7,food_drink,secondary,3.0,5957.0,65.6,194.7,153.3,281.8,0.25,0.75,
upper__east_side,11812125969,40.7826337,-73.9535649,1045.3,food_drink,residential,1.0,5957.0,67.1,199.7,155.5,286.9,0.25,0.75,
upper__east_side,9015368602,40.7813056,-73.9495717,1045.8,retail,primary,4.0,49146.0,34.2,182.4,116.7,61.5,0.112479613070131,0.887520386929869,
upper__east_side,2676085867,40.7796578,-73.9471089,1046.0,food_drink,primary,4.0,2350.0,63.0,394.9,166.5,244.4,0.1531934951685128,0.8468065048314871,
upper__east_side,5666870630,40.7810045,-73.9490049,1046.2,food_drink,residential,1.0,2093.0,51.3,235.4,59.7,96.4,0.1657759842949067,0.8342240157050933,
upper__east_side,9403712675,40.7658106,-73.9637029,1048.3,retail,primary,4.0,1300.0,113.3,131.8,83.7,182.7,0.2727272727272727,0.7272727272727273,
upper__east_side,3590689284,40.7822254,-73.9517811,1048.4,health,residential,1.0,6297.0,29.2,80.5,161.1,143.2,0.1085383502170767,0.8914616497829233,
upper__east_side,11901634329,40.7691736,-73.9675636,1048.5,health,residential,,9538.0,45.6,466.2,95.1,229.6,0.171845931234066,0.828154068765934,
upper__east_side,2724165752,40.7826516,-73.9534733,1049.0,food_drink,residential,1.0,5957.0,61.0,195.1,148.7,279.2,0.25,0.75,
upper__east_side,5666796392,40.7811358,-73.9491383,1051.3,food_drink,residential,1.0,2000.0,35.5,221.3,75.7,87.2,0.172528201725282,0.827471798274718,
upper__east_side,11079551410,40.7797074,-73.947083,1051.3,food_drink,primary,4.0,2342.0,57.0,400.3,163.6,243.1,0.1178411501296252,0.8821588498703747,
upper__east_side,5781165001,40.7655804,-73.9633446,1052.5,retail,residential,1.0,1300.0,116.4,145.1,117.2,207.9,0.2,0.8,
upper__east_side,6416986800,40.7642394,-73.9590946,1052.7,personal_care,tertiary,1.0,3750.0,73.5,181.2,133.3,112.2,0.1274697259400892,0.8725302740599108,
upper__east_side,2723743081,40.7641892,-73.9588502,1054.1,food_drink,tertiary,1.0,3750.0,70.7,161.7,147.7,114.2,0.1274697259400892,0.8725302740599108,
upper__east_side,7615599474,40.7688253,-73.9673965,1054.6,retail,secondary,4.0,1512.0,12.2,433.7,63.8,263.3,1.0,0.0,
upper__east_side,12185208423,40.7643851,-73.9599627,1054.6,personal_care,tertiary,1.0,3347.0,120.4,233.4,107.4,137.6,0.0798977309044423,0.9201022690955576,
upper__east_side,5666755639,40.7811676,-73.9491151,1055.3,food_drink,primary,4.0,2000.0,32.0,222.6,75.6,89.9,0.172528201725282,0.827471798274718,
upper__east_side,2723743095,40.7641785,-73.9589819,1057.4,personal_care,tertiary,1.0,3750.0,75.3,172.9,143.5,116.8,0.1274697259400892,0.8725302740599108,
upper__east_side,5824533201,40.7813703,-73.9494466,1057.6,retail,primary,4.0,49146.0,21.5,192.2,111.1,74.3,0.112479613070131,0.887520386929869,
upper__east_side,2724171604,40.7830019,-73.9557113,1058.6,health,residential,1.0,14250.0,149.8,337.4,99.2,421.6,0.02339411123432,0.97660588876568,
upper__east_side,5588513211,40.7811968,-73.9490941,1058.9,retail,primary,4.0,2000.0,28.9,223.9,75.7,92.4,0.13271400132714,0.8672859986728599,
upper__east_side,6270653121,40.7828127,-73.959174,1059.7,food_drink,residential,,5110.0,98.3,398.1,222.0,534.2,0.0197900533471003,0.9802099466528996,
upper__east_side,10213646648,40.7814653,-73.949545,1061.8,office_professional,primary,4.0,49146.0,24.8,183.4,123.9,75.3,0.112479613070131,0.887520386929869,
upper__east_side,3590689280,40.7821149,-73.9510453,1062.4,leisure_entertainment,residential,,73805.0,28.1,88.8,197.0,92.9,0.2380951255650842,0.7619048744349157,
upper__east_side,8630513486,40.7812353,-73.9490728,1063.5,food_drink,primary,4.0,2000.0,25.0,225.0,76.6,95.4,0.13271400132714,0.8672859986728599,
upper__east_side,5780264457,40.7823541,-73.9516383,1066.2,retail,primary,4.0,11025.0,17.6,94.9,151.1,127.9,0.1582314247609575,0.8417685752390425,
upper__east_side,5797537804,40.7665604,-73.9652388,1066.3,retail,secondary,1.0,2829.0,65.7,195.0,92.9,176.5,1.0,0.0,
upper__east_side,5599232076,40.781267,-73.9490461,1067.6,food_drink,primary,4.0,2000.0,22.1,226.8,77.0,98.7,0.188655515029556,0.811344484970444,
upper__east_side,9032851021,40.7823827,-73.9516176,1069.9,retail,primary,4.0,11025.0,17.6,98.2,148.7,125.5,0.1582314247609575,0.8417685752390425,
upper__east_side,12095095042,40.764094,-73.9592768,1071.7,food_drink,tertiary,1.0,6192.0,95.4,199.0,143.3,132.2,0.1722722992062424,0.8277277007937576,
upper__east_side,5599003433,40.7824104,-73.9516001,1073.3,personal_care,primary,4.0,11025.0,18.5,101.4,146.4,123.5,0.1582314247609575,0.8417685752390425,
upper__east_side,170149134,40.7829919,-73.9588842,1074.4,leisure_entertainment,residential,,24147.0,76.5,399.9,190.5,560.1,1.0,0.0,
upper__east_side,6217347883,40.7664681,-73.9652594,1074.9,food_drink,secondary,3.0,2800.0,75.2,198.7,85.1,183.8,0.2906403940886699,0.7093596059113301,
upper__east_side,12095095040,40.7640371,-73.9591479,1075.6,health,tertiary,1.0,6192.0,95.4,189.9,152.6,135.1,0.1722722992062424,0.8277277007937576,
upper__east_side,12631633615,40.7813303,-73.9489798,1076.6,personal_care,primary,4.0,6000.0,18.9,231.7,77.6,106.4,0.0235621533747666,0.9764378466252334,
upper__east_side,266864331,40.7640528,-73.9594468,1079.4,food_drink,tertiary,1.0,5021.0,107.6,206.6,144.7,141.8,0.1666666666666666,0.8333333333333334,
upper__east_side,2629371814,40.7639735,-73.9590173,1080.3,retail,tertiary,1.0,6192.0,97.7,181.2,163.1,139.7,0.1722722992062424,0.8277277007937576,
upper__east_side,6217348143,40.766418,-73.9653064,1081.7,personal_care,secondary,3.0,2800.0,82.0,203.8,82.9,190.3,0.2906403940886699,0.7093596059113301,
upper__east_side,2623014588,40.7653369,-73.9635523,1084.7,health,tertiary,2.0,11930.0,148.4,123.0,111.0,234.6,0.1575436138630374,0.8424563861369625,
upper__east_side,6217348502,40.7663664,-73.9653316,1087.3,retail,secondary,3.0,1400.0,88.0,207.3,79.9,195.5,0.3119266055045872,0.6880733944954128,
upper__east_side,5754797626,40.7802736,-73.9471782,1087.8,retail,residential,1.0,10000.0,22.4,406.3,115.5,261.7,0.0193122592108872,0.9806877407891128,
upper__east_side,2723493279,40.7645432,-73.961697,1087.9,food_drink,tertiary,2.0,2880.0,25.5,167.8,186.0,259.2,0.2426080363912054,0.7573919636087946,
upper__east_side,10030528221,40.7825481,-73.9515068,1090.4,food_drink,residential,,11025.0,28.9,117.6,135.9,113.8,0.1582314247609575,0.8417685752390425,
upper__east_side,5729306305,40.7816573,-73.9492832,1091.8,personal_care,residential,,49146.0,18.0,206.1,121.6,105.9,0.112479613070131,0.887520386929869,
upper__east_side,2723664157,40.7638606,-73.9590987,1094.0,food_drink,primary,5.0,6192.0,111.8,191.8,172.5,153.3,0.1722722992062424,0.8277277007937576,
upper__east_side,6331430635,40.7830276,-73.9532053,1095.1,personal_care,secondary,3.0,1425.0,14.2,210.6,103.5,260.8,0.2579979360165119,0.7420020639834881,
upper__east_side,5799879940,40.7800934,-73.9467972,1097.7,retail,residential,1.0,2413.0,9.5,443.3,153.3,231.0,0.0965623792970258,0.9034376207029742,
upper__east_side,10076133242,40.7826085,-73.9514556,1098.3,retail,residential,,11025.0,35.2,125.0,132.2,109.3,0.1582314247609575,0.8417685752390425,
upper__east_side,6217348303,40.7662722,-73.9654009,1099.0,food_drink,secondary,3.0,1400.0,100.0,215.8,76.9,206.6,0.5515267175572519,0.4484732824427481,
upper__east_side,6217347880,40.7662835,-73.9654185,1099.1,personal_care,secondary,3.0,1400.0,99.7,216.9,78.8,206.9,0.5515267175572519,0.4484732824427481,
upper__east_side,5548140929,40.7815133,-73.9488508,1099.5,food_drink,residential,,2013.0,24.5,241.8,87.3,125.1,0.188386524822695,0.811613475177305,
upper__east_side,6331429905,40.7830688,-73.9531684,1100.4,retail,secondary,3.0,1760.0,8.9,212.5,98.1,258.6,0.5,0.5,
upper__east_side,6747177276,40.7683837,-73.967686,1100.4,retail,residential,1.0,1500.0,23.1,433.3,89.5,279.3,1.0,0.0,
upper__east_side,5548115057,40.7814029,-73.9485796,1103.2,food_drink,residential,,2013.0,46.8,264.8,66.6,140.8,0.2081081081081081,0.7918918918918919,
upper__east_side,2597257962,40.7683256,-73.9677127,1105.7,retail,secondary,4.0,1500.0,29.9,432.9,93.8,282.7,0.4545454545454545,0.5454545454545454,
upper__east_side,3729655969,40.7830439,-73.9527658,1106.8,leisure_entertainment,secondary,3.0,30723.0,27.4,192.6,77.3,224.8,1.0,0.0,
upper__east_side,6053002884,40.7801715,-73.9467438,1106.9,food_drink,primary,4.0,2350.0,5.8,444.5,152.7,230.1,0.1810979060554612,0.8189020939445387,
upper__east_side,7041663061,40.7831282,-73.9531084,1108.0,food_drink,secondary,3.0,3094.0,3.1,215.1,90.1,255.0,0.1428571428571428,0.8571428571428571,
upper__east_side,6818147882,40.7804769,-73.9470077,1113.9,food_drink,primary,4.0,5116.0,29.8,413.0,118.4,264.9,0.0693160813308687,0.9306839186691312,
upper__east_side,6754439369,40.7802333,-73.9466997,1114.2,food_drink,primary,4.0,2350.0,11.3,445.8,152.9,229.6,0.1866251944012441,0.8133748055987559,
upper__east_side,5401978047,40.7638586,-73.9601085,1114.3,personal_care,tertiary,1.0,3347.0,140.4,174.0,167.2,189.2,0.1751450749868113,0.8248549250131887,
upper__east_side,9719703280,40.7643193,-73.9618767,1116.8,retail,tertiary,2.0,20100.0,54.5,149.4,211.8,281.5,0.3821067519302629,0.6178932480697371,
